node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
5135,2229,REU.4.8_1,REU.3.2_1,0.0745663282594693,0.649746010526836,0.575179682267366,2025.17748846626,2025.25205479452,CHIKV_RUN_S33b55_2025,55.335127,-21.233726
5821,3024,REU.4.3_1,REU.3.5_1,0.0699263205352109,0.649746010526835,0.579819689991625,2025.18212847399,2025.25205479452,CHIKV_RUN_S34b33_2025,55.228391,-21.03196
4281,440,REU.4.8_1,REU.4.5_1,0.0678024829095801,0.649746010526836,0.581943527617255,2025.18425231161,2025.25205479452,CHIKV_RUN_S33b63_2025,55.606237,-21.376811
4658,659,REU.4.3_1,REU.4.3_1,0.0674121566557864,0.649746010526835,0.582333853871049,2025.18464263786,2025.25205479452,CHIKV_RUN_S33b57_2025,55.527296,-21.250071
5112,2840,REU.3.4_1,REU.2.1_1,0.0668958300273543,0.649746010526835,0.582850180499481,2025.18515896449,2025.25205479452,CHIKV_RUN_S33b53_2025,55.339701,-20.948593
5581,2052,REU.4.5_1,REU.4.5_1,0.0602030803061646,0.649746010526835,0.589542930220671,2025.19185171421,2025.25205479452,CHIKV_RUN_S33b38_2025,55.621686,-21.375645
3504,304,REU.4.3_1,REU.3.5_1,0.057152898082146,0.649746010526835,0.59259311244469,2025.19490189644,2025.25205479452,CHIKV_RUN_S34b24_2025,55.27146,-21.01272
4402,379,REU.2.5_1,REU.4.5_1,0.0482272015919954,0.649746010526836,0.60151880893484,2025.20382759293,2025.25205479452,CHIKV_RUN_S33b56_2025,55.651958,-21.379035
3577,1741,REU.3.5_1,REU.2.1_1,0.0416577266399716,0.649746010526836,0.608088283886864,2025.21039706788,2025.25205479452,CHIKV_RUN_S34b29_2025,55.4112566163266,-21.04474661488
4934,1871,REU.3.1_1,REU.4.6_1,0.0364285693261072,0.649746010526835,0.613317441200728,2025.21562622519,2025.25205479452,CHIKV_RUN_S33b30_2025,55.39527,-21.292706
5326,2916,REU.2.3_1,REU.2.3_1,0.0344587331633328,0.649746010526836,0.615287277363503,2025.21759606136,2025.25205479452,CHIKV_RUN_S33b36_2025,55.458913,-20.880306
6226,1888,REU.3.5_1,REU.2.4_1,0.0313529557679845,0.649746010526835,0.618393054758851,2025.22070183875,2025.25205479452,CHIKV_RUN_S32b90_2025,55.569514,-20.907567
4066,1510,REU.3.5_1,REU.3.5_1,0.0231103394567834,0.649746010526835,0.626635671070052,2025.22894445506,2025.25205479452,CHIKV_RUN_S34b16_2025,55.320483,-20.984464
4799,76,REU.3.3_1,REU.3.3_1,0.0166912189891488,0.649746010526836,0.633054791537687,2025.23536357553,2025.25205479452,CHIKV_RUN_S34b27_2025,55.283019,-21.110782
4403,454,REU.2.5_1,REU.2.5_1,0.009225152851709,0.649746010526836,0.640520857675127,2025.24282964167,2025.25205479452,CHIKV_RUN_S33b47_2025,55.587006,-20.926239
6112,2803,REU.4.8_1,REU.1.4_1,0.00902594304220405,0.649746010526835,0.640720067484631,2025.24302885148,2025.25205479452,CHIKV_RUN_S33b35_2025,55.719249,-21.044355
3317,3318,REU.4.3_1,REU.4.6_1,0.0544490614220421,0.650335605574315,0.595886544152273,2025.19819532815,2025.25264438957,NA,NA,NA
3995,3996,REU.2.3_1,REU.4.8_1,0.0300417403526813,0.650619072014838,0.620577331662157,2025.22288611566,2025.25292785601,NA,NA,NA
6055,6056,REU.4.5_1,REU.4.5_1,0.0116583676793991,0.651760961356031,0.640102593676632,2025.24241137767,2025.25406974535,NA,NA,NA
3390,3391,REU.2.3_1,REU.3.5_1,0.0973175415892236,0.65203289276243,0.554715351173206,2025.15702413517,2025.25434167676,NA,NA,NA
4779,4780,REU.2.3_1,REU.2.3_1,0.0362511299193211,0.652058693553788,0.615807563634467,2025.21811634763,2025.25436747755,NA,NA,NA
