# BEAST v10.5.0
# Generated Mon May 18 09:51:25 CEST 2026 [seed=1779090682528]
# Alignment_101025_sa_cov2_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
68400000	-31369.170733179257	7300.111144331922	-38669.28187751118	2.7011303450788766	2022.8933902028664	586.1904588770425	0.21347118920657515	1.5353113771718494	0.3260112269073804	0.049347732568452304	3.7021432784093764	0.17371519573635863	0.28243706993191536	0.2557496724030556	0.2609974882519164	0.20081576941311138	0.3922881257966468	3.2636392434071614E-4	3.2636392434071566E-4	-38669.28187751118	0.0	0.704127106227888	-4.305284424347626	-19.168118809337052	-15903.838803790366	4.025264790752178	0.8955461983729002	23238.64290933357	1.0	4.183393717123282	3.6342312773367476	4.5912290835747225	4.373753176205195	5.518446354645363	6.0825046735729735	3.7520838031423973	2.9803122838468377	4.10678192960264	3.6344739771946677	3.0459450592975927	2.735812518886941	65.588063275113	37.87272807972869	98.6155624738785	79.3408537917762	249.2474940040991	438.125182165455	42.609779946787086	19.69396579196976	60.75090198515146	37.88192090095576	21.02989631358577	15.422269231547572	-2.7403618585432263	-0.1439305440505122	1.4028893521450554	1.0	0.0	1.0
68500000	-31358.18758303218	7316.609808970511	-38674.79739200269	2.2134599700376283	2023.3810605779076	583.5791263835079	0.22341626827014133	1.4309996638415685	0.27468269050382876	0.0484164999888041	3.8689584485888378	0.153526428806812	0.28174582959462124	0.24599179457444426	0.2717369778221063	0.20052539800882685	0.32391247700004505	3.1891665721915695E-4	3.189166572191567E-4	-38674.79739200269	0.0	1.8264624907097136	-5.2601534253660365	-20.016919384036967	-15882.6521665634	3.924379728094471	0.9051221790536104	23236.041872858863	1.0	4.188641747260345	3.6394793074738105	4.596477113711786	4.3790012063422585	5.523694384782425	6.087752703710036	3.7573318332794603	2.9855603139839006	4.1120299597397025	3.6397220073317307	3.0511930894346557	2.741060549024004	65.93317619723422	38.072007753554	99.1344603225501	79.75833149318083	250.55899074133822	440.4305202761075	42.83398515935293	19.797591996849654	61.07056261025105	38.08124894579918	21.140551951308222	15.503418515951878	-2.7351138284061633	0.32213004047476523	1.4028893521450554	1.0	0.0	1.0
68600000	-31454.67910233065	7191.563833142789	-38646.24293547344	1.9548833098573715	2023.6396372380877	593.7011024925849	0.2092208043295637	1.5662409470460728	0.30502398914240003	0.0484164999888041	3.7128090890875796	0.1582886704055727	0.28112084779846314	0.2448389138995071	0.26118048575139596	0.21285975255063247	0.34552294630812713	3.207961997749775E-4	3.207961997749769E-4	-38646.24293547344	0.0	1.3776692898709302	-4.976497492223203	-19.133608463881323	-16010.722641676484	4.0037387463678185	0.8959507767596572	23237.699402392664	1.0	4.2222518304656305	3.6730893906790967	4.6300871969170725	4.412611289547545	5.557304467987711	6.121362786915322	3.7909419164847464	3.019170397189187	4.145640042944988	3.673332090537017	3.084803172639942	2.7746706322292902	68.18685678164152	39.37335784211821	102.52300341057452	82.48457362950991	259.1234186250071	455.48500073003584	44.29810574741093	20.474299100536705	63.15803282133013	39.38291491017495	21.863163149861656	16.033345258701576	-2.701503745200877	-0.024806925167635163	1.4028893521450554	1.0	0.0	1.0
68700000	-31407.374080791895	7283.71247453557	-38691.08655532746	2.0027384414206675	2023.5917821065245	591.2928581432142	0.2092208043295637	1.5728255632474701	0.2826547271259655	0.0484164999888041	3.7128090890875796	0.17407331622060987	0.29156613454353003	0.24908895646773394	0.2569793133148885	0.2023655956738462	0.3368654103452795	3.1567709484817624E-4	3.156770948481751E-4	-38691.08655532746	0.0	1.036208280158655	-4.691106147276355	-18.846667355710643	-15919.736189571353	4.006831865181104	0.8872921131153592	23238.58065494881	1.0	4.214517913850071	3.665355474063537	4.622353280301512	4.404877372931985	5.549570551372152	6.113628870299762	3.7832079998691865	3.011436480573627	4.137906126329429	3.665598173921457	3.077069256024382	2.7669367156137303	67.66153931617147	39.07002207442174	101.73315728998713	81.8491053119396	257.1271093076274	451.9759047335835	43.956829294224704	20.316563322434874	62.67145785231486	39.07950551399631	21.694727442525508	15.909822974615654	-2.709237661816437	0.05452292322984714	1.4028893521450554	1.0	0.0	1.0
68800000	-31433.615422138515	7250.211740952596	-38683.82716309111	2.405757955457261	2023.188762592488	600.4410688126858	0.2041989435706234	1.5997899725779539	0.25065450447146936	0.02884704549107924	3.7516070663063577	0.16490246758250943	0.28871023518235794	0.2472306640620418	0.25641440615439204	0.20764469460120688	0.4009792633974813	3.159138872024852E-4	3.159138872024844E-4	-38683.82716309111	0.0	1.2574810189341672	-4.88492581337653	-19.054354864400132	-15951.673672474837	3.944260078596291	0.8964604741506129	23237.64075744109	1.0	4.225898583818079	3.673894287831939	4.635844454157986	4.4172431325014525	5.567859974269837	6.134837233959688	3.7923566877055053	3.016591334312985	4.148890338587378	3.6741382436353605	3.0825637522744054	2.7708263095273735	68.4359713838811	39.40506210336632	103.1149570940612	82.86751539911563	261.8730840230397	461.66394469096014	44.36082178651918	20.42156263037813	63.36364907598144	39.41467636963096	21.814257118069264	15.971826230798516	-2.7336866777149944	-0.2621913301361886	1.4101491527321188	1.0	0.0	1.0
68900000	-31406.448440241198	7257.658787365408	-38664.107227606604	1.946376003586125	2023.648144544359	588.796959016315	0.23475629383041818	1.5770559305131828	0.2733885465362404	0.02884704549107924	3.753871664091185	0.13208051953788727	0.285025642316183	0.24617319800614904	0.260499022444729	0.20830213723293756	0.31113078566807356	3.209392882468028E-4	3.2093928824680084E-4	-38664.107227606604	0.0	1.1074467009183462	-4.757642572126866	-18.92971542082244	-15944.675961273422	3.947781795807432	0.8992760585432963	23237.558800848696	1.0	4.208616106328353	3.656611810342213	4.618561976668261	4.399960655011727	5.550577496780111	6.117554756469962	3.7750742102157795	2.999308856823259	4.1316078610976525	3.6568557661456347	3.0652812747846796	2.7535438320376477	67.26338999051869	38.72989608040576	101.34818623334485	81.44766404453894	257.38615266898034	453.7537983076443	43.60074381627516	20.07165973750553	62.277976812994595	38.739345615908135	21.440491808840438	15.698165086263888	-2.75096915520472	-0.5794361917032174	1.4101491527321188	1.0	0.0	1.0
69000000	-31409.772354508135	7253.84590817992	-38663.618262688055	2.1680874570580526	2023.426433090887	593.1825875734592	0.16953313292471936	1.5343487404618221	0.2733169224304928	0.0406191286820582	3.79014739178293	0.19203468371797006	0.28506642893677675	0.24639434851242362	0.2630006610629854	0.20553856148781277	0.3078442234671363	3.215743076706574E-4	3.21574307670657E-4	-38663.618262688055	0.0	1.251844964431691	-4.880422279863853	-19.087070498188524	-15947.474513562165	3.9530447132224054	0.9024176443318992	23237.0798623668	1.0	4.228264467119633	3.6747017478714317	4.639367700156116	4.420149221373698	5.574014494476712	6.14259244922815	3.7934985918081785	3.0155430910174963	4.151038811550624	3.6749463924129695	3.0817017628750425	2.769084220306388	68.59807458882361	39.436892965713746	103.47889720278238	83.10868602539344	263.4897570306016	465.25816693329864	44.41150652396247	20.40016708009765	63.49993050893862	39.44654216657705	21.795461561627516	15.944026106661516	-2.75096915520472	0.9573020969920156	1.4141302979126429	1.0	0.0	1.0
69100000	-31407.508771437464	7190.315303981598	-38597.82407541906	2.4622351250035375	2023.1322854229415	608.0184155595182	0.1743820210144486	1.5343487404618221	0.27869818419014536	0.05260782503603254	3.7733098073392264	0.18665342195831752	0.2907764599247874	0.24422025351915952	0.2624321510206988	0.2025711355353528	0.37611230881649105	3.2394272229224183E-4	3.2394272229224416E-4	-38597.82407541906	0.0	0.7828686840724255	-4.4110178640049105	-19.08525063702202	-16012.663026652595	3.891034992174256	0.8981182874968084	23237.97880560972	1.0	4.288781423510095	3.735218704261893	4.699884656546577	4.480666177764159	5.634531450867173	6.203109405618611	3.85401554819864	3.0760600474079576	4.2115557679410855	3.735463348803431	3.142218719265504	2.8296011766968494	72.8776074295692	41.897187654673374	109.93449149690542	88.29347223592109	279.9277266845813	494.2835822492631	47.18214552244026	21.672843981005855	67.46141251301721	41.9074388268344	23.155184762187858	16.93870392737515	-2.690452198814259	-0.8087907611016616	1.4141302979126429	1.0	0.0	1.0
69200000	-31581.381415254393	7049.539703629263	-38630.921118883656	2.152928458735489	2023.4415920892097	611.938507564614	0.18334706322856992	1.493162328478489	0.27869818419014536	0.04912789713856992	3.81449621932256	0.18116830764165884	0.28284904625251656	0.24956548254972766	0.26030860488481583	0.20727686631293837	0.380006721805856	3.0392074979468034E-4	3.0392074979467974E-4	-38630.921118883656	0.0	1.0488550578876166	-4.703242287147842	-18.952891691863258	-16153.009475792685	3.9000192023263196	0.8925175965680494	23238.505269602007	1.0	4.316474509176089	3.762511221889158	4.7278752239793995	4.508498114723784	5.663198345697571	6.23218773378489	3.8813940293800395	3.102875585857966	4.239192971719959	3.7627560434599308	3.169082131332194	2.8562383730312573	74.92401818723704	43.056414541056384	113.05509021971866	90.78536686303096	288.06851342991786	508.86753331243887	48.491766923553755	22.26187526162015	69.35186033586645	43.06695697055058	23.78564223811011	17.395966570066996	-2.6678094133702905	0.02417759951649273	1.4151535882829032	1.0	0.0	1.0
69300000	-31514.88202902734	7154.28765155464	-38669.16968058198	2.1574317338248346	2023.4370888141204	616.088830552905	0.19700462151388043	1.504747975310296	0.26722726795662144	0.049888667664099814	3.802910572490753	0.17822089506434233	0.2880324486144695	0.24543149579239845	0.26190798248289454	0.2046280731102359	0.3809992216754503	3.0890353215265773E-4	3.089035321526566E-4	-38669.16968058198	0.0	1.2474302107236668	-4.876880629722701	-19.09527229975842	-16048.299961721297	4.013347721119314	0.8697293812911612	23238.81823471437	1.0	4.302285018103392	3.748321730816461	4.713685732906702	4.4943086236510865	5.649008854624874	6.217998242712193	3.8672045383073423	3.088686094785269	4.225003480647262	3.7485665523872336	3.154892640259497	2.84204888195856	73.86839161370014	42.44978002717893	111.46222373448421	89.50626507340968	284.0098312458423	501.69794866426406	47.80855212807471	21.948221140131334	68.37474153650084	42.46017392127696	23.45051931461122	17.150869670193963	-2.6819989044429877	-0.6776956526263098	1.4151535882829032	1.0	0.0	1.0
69400000	-31552.57236313785	7127.510658462023	-38680.08302159987	2.5089456036456275	2023.0855749442997	628.8951782014287	0.19834205791439766	1.504061313299624	0.26322962494590607	0.049888667664099814	3.813904473476821	0.17057386269914426	0.2898570235072956	0.2557309477304104	0.2549165144703318	0.19949551429196058	0.3212554582529305	3.053592957215477E-4	3.053592957215485E-4	-38680.08302159987	0.0	0.664554242512959	-4.247624734961887	-19.352540196954955	-16075.354274805422	4.128548002857446	0.84651722967819	23238.678829654527	1.0	4.330481973267927	3.7756545117050666	4.742524466909279	4.522805132710426	5.679306678426396	6.2491836812776285	3.894722774561749	3.1149898541462275	4.2530798777925085	3.7758997151937534	3.181299680821232	2.86796789103064	75.98089850744451	43.626052735537314	114.72345198338508	92.09357067268812	292.74639215617543	517.5901336499054	49.142427942991475	22.533201733765058	70.32166128852748	43.63675130747568	24.0780269748007	17.601214248047388	-2.6646973256331052	0.49089243864400656	1.4173612062885523	1.0	0.0	1.0
69500000	-31605.33466497919	7060.521587093363	-38665.85625207255	2.2445600233779506	2023.3499605245672	632.2666160536569	0.18651578163264834	1.4969831378496006	0.2694844445271357	0.034131125191611766	3.82573074975857	0.187154761040426	0.2853305182983141	0.2447268435874519	0.2625196470353177	0.20742299107891474	0.36555221351749567	2.927463229661628E-4	2.927463229661629E-4	-38665.85625207255	0.0	0.6788151389630156	-4.268787352372722	-19.315830187042344	-16140.4682158878	4.12737313469651	0.8443589270693738	23238.340545660154	1.0	4.3550536975025675	3.800226235939707	4.767096191143919	4.547376856945067	5.7038784026610365	6.273755405512269	3.91929449879639	3.139561578380868	4.27765160202715	3.800471439428394	3.2058714050558725	2.8925396152652807	77.87100670314497	44.71129865183063	117.57732369446518	94.38449926288791	300.0287797818221	530.4657559818726	50.36489974361869	23.093739844119057	72.0709897506501	44.72226336248149	24.676994307582497	18.039063759675038	-2.6401256013984646	1.2610441803575725	1.4173612062885523	1.0	0.0	1.0
69600000	-31485.69346837821	7196.15800291873	-38681.85147129694	2.260721839427773	2023.3337987085174	613.745502184731	0.22091663629321903	1.5156872438460793	0.22613664387027177	0.02203176684683082	3.862473802763736	0.1527539063798553	0.2809917273617795	0.25607147862465723	0.2609720991123375	0.20196469490122426	0.356330028187444	3.097264937041723E-4	3.097264937041731E-4	-38681.85147129694	0.0	0.3412003241944594	-3.5844109250507508	-21.223315160343166	-16003.78014001017	4.000014565096909	0.8670448175427231	23238.512670166398	1.0	4.327930152864038	3.7737482963738818	4.7394931880385816	4.5200295223611295	5.675185346539811	6.244399232459481	3.8926780097177445	3.113852397544242	4.250618123560427	3.7739932145403254	3.180085065168123	2.867117872674785	75.78725607576135	43.542971295688396	114.37621975216022	91.8383092218658	291.54236990737286	515.1196647752362	49.0420458977984	22.5075857659768	70.14875954935626	43.55363706644684	24.04879918020283	17.586259249763188	-2.6591094565790843	1.9487285906493659	1.4157119447648785	1.0	0.0	1.0
69700000	-31467.83882065531	7201.13239572271	-38668.97121637802	2.000095661065042	2023.5944248868802	609.6157348134049	0.18873508688908694	1.6499861622947523	0.3139950763146955	0.02203176684683082	3.6724980012747714	0.1527539063798553	0.2829593885577851	0.2452163256418058	0.26481487162317174	0.20700941417723592	0.36185114338344954	3.011697560854634E-4	3.011697560854616E-4	-38668.97121637802	0.0	1.2994804177267747	-4.917871244903414	-19.166402442400937	-16001.050465279983	3.9747665695681014	0.8815682891038535	23238.824024613707	1.0	4.283139416623953	3.728815664415905	4.694807830622521	4.475287972281908	5.630739568801435	6.200099199321059	3.847775829166388	3.068750802273588	4.205807591930487	3.72906064529252	3.135000428467676	2.8219531021627833	72.46758921704463	41.62977533219778	109.37778756072787	87.81988646184033	278.86828366897004	492.7979238881151	46.888658780665	21.51500938017683	67.07474482161635	41.63997508037256	22.988645691924287	16.80964959486953	-2.7056891922057518	0.11958464604676894	1.4160744313031455	1.0	0.0	1.0
69800000	-31582.048674533882	7088.092822851056	-38670.14149738494	2.5511485341795326	2023.0433720137657	612.682742650971	0.19481425428879912	1.49952157285035	0.22404423876421845	0.05665320539185846	3.8722128223249115	0.1527539063798553	0.2903142137142805	0.24744599371282036	0.2551366459913112	0.20710314658158652	0.4428520711847639	2.9994835379040975E-4	2.9994835379040926E-4	-38670.14149738494	0.0	1.846988613703226	-5.271422437100968	-20.399280894897764	-16112.448103773235	3.946023212211971	0.8770238090995446	23238.9814063924	1.0	4.344084531475666	3.786068952621856	4.758494679729649	4.537512807071467	5.700659774707473	6.273811371648527	3.9058213986055725	3.1216080222319094	4.266237672580921	3.786315565084568	3.188298874576384	2.873166635878628	77.02149444040563	44.08276777210905	116.57031809640617	93.45806257551368	299.0646511823028	530.4954449314325	49.69087917251743	22.682824819587708	71.25305337246476	44.093640472649135	24.24714490501437	17.69295673620505	-2.691290059874127	-0.07821332940900572	1.4255055648186112	1.0	0.0	1.0
69900000	-31572.345827954316	7095.575964532979	-38667.921792487294	2.330386833775765	2023.2641337141695	619.1517097654448	0.2363141685991957	1.496161444002414	0.2872800840870263	0.037039754320453144	3.7904506426110487	0.1527539063798553	0.2827816000721207	0.2495022939859156	0.2627127470373555	0.20500335890460675	0.3424071084554457	3.09255354220495E-4	3.092553542204941E-4	-38667.921792487294	0.0	0.9720990108670697	-4.62723792948023	-19.027016703138067	-16108.019744471894	4.025827630586898	0.861169093771183	23239.260461383594	1.0	4.344084531475666	3.786068952621856	4.758494679729649	4.537512807071467	5.700659774707473	6.273811371648527	3.9058213986055725	3.1216080222319094	4.266237672580921	3.786315565084568	3.188298874576384	2.873166635878628	77.02149444040563	44.08276777210905	116.57031809640617	93.45806257551368	299.0646511823028	530.4954449314325	49.69087917251743	22.682824819587708	71.25305337246476	44.093640472649135	24.24714490501437	17.69295673620505	-2.691290059874127	0.28434577519107607	1.4255055648186112	1.0	0.0	1.0
70000000	-31631.533760015074	7062.42126002691	-38693.95502004198	2.9028784071574423	2022.6916421407877	626.1051905574905	0.19780443522525004	1.4729138389067273	0.2505811706729432	0.018566654084118048	3.9073799947310994	0.1527539063798553	0.2908176160226942	0.24664408071286825	0.25874943250104393	0.20378887076339217	0.34990477300339246	3.227077465797753E-4	3.227077465797748E-4	-38693.95502004198	0.0	1.0903153030927712	-4.742036986983422	-19.058710574165307	-16140.674615247544	4.110194791730872	0.8417199850046415	23238.297549998788	1.0	4.354922452004426	3.7969068731506166	4.7693326002584095	4.548350727600228	5.711497695236234	6.2846492921772885	3.9166593191343333	3.13244594276067	4.277075593109681	3.797153485613329	3.1991367951051446	2.8840045564073886	77.86078715472897	44.56313167684954	117.84056894515291	94.47646232981992	302.32351787493997	536.276181401785	50.23235390188775	22.929996466277622	72.02948817165023	44.57412285572367	24.511362734203175	17.88575447132333	-2.680452139345366	-0.6532289428638816	1.4255055648186112	1.0	0.0	1.0
