# BEAST v10.5.0
# Generated Mon May 18 09:52:03 CEST 2026 [seed=1779090717988]
# Alignment_101025_sa_cov3_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
2800000	-37714.769487611244	3634.272809660123	-41349.042297271364	4.5770368592659345	2021.0174836886792	1042.5112869818242	0.5658203547203622	1.2877500357457208	0.8354932861365373	0.6359253965671228	1.6903419072134087	0.984669019616849	0.2833204488948528	0.258809231474376	0.24585457308847514	0.21201574654229605	0.1973078394427975	2.0894641402498436E-4	2.0894641402498354E-4	-41349.042297271364	0.0	126.98715413315819	-10.711048194670859	6.036109043678732	-19116.903887921864	0.5312401556716462	1.462385409333074	22772.51662534667	1.0	4.9457803235629365	5.1065981768309925	5.284290990899945	5.334696434869894	5.379778680302668	5.337152401434957	5.250695112171465	5.191536835881176	5.036853086087162	4.973904773819544	4.874057380455169	4.870145272766916	140.58050634408949	165.10773113790802	197.21430712880974	207.40977687447906	216.97424943538098	207.9197943883717	190.69877944096908	179.74457869233925	153.98467524826822	144.5903792281865	130.85075258319327	130.3398503518678	0.7826074567996608	1.4532346538835064	1.0	1.0
2900000	-37605.113714533145	3687.4581372692705	-41292.571851802415	3.937927014752872	2021.6565935331923	1034.055148992888	0.5552083852255454	1.2961514313376994	0.8432731047698053	0.6086942645054074	1.721222627945386	0.9754501862161571	0.2783792260137685	0.2612037066009364	0.2464332588949962	0.21398380849029888	0.19518915992337643	1.950483526206643E-4	1.950483526206633E-4	-41292.571851802415	0.0	48.50215738764986	-8.973345350140683	5.165331899242232	-19065.477314164025	0.4767079075105528	1.4712871134658012	22775.154489868397	1.0	4.922352035430679	5.083169888698735	5.260862702767687	5.311268146737636	5.356350392170411	5.313724113302699	5.227266824039208	5.168108547748918	5.0134247979549045	4.950476485687286	4.850629092322912	4.846716984634658	137.32522743812729	161.28450039018986	192.64761726087727	202.60700094836852	211.9499988070955	203.10520850867786	186.2829629792792	175.5824174461272	150.41900972171064	141.24224779981805	127.82077562699446	127.32170383574845	0.7591791686674032	1.4532346538835064	1.0	1.0
3000000	-37423.34858574564	3730.7999205842025	-41154.14850632984	4.256236797821105	2021.338283750124	1022.50914434704	0.5545950783119872	1.2947793920652941	0.8239213557969371	0.6089347925004176	1.7343568163794874	0.9834125649458769	0.2830205100594321	0.25490732613758826	0.24686444176220407	0.21520772204077557	0.15273519591218315	2.0328042470842264E-4	2.0328042470842296E-4	-41154.14850632984	0.0	65.99577552151064	-9.453184160498067	5.702740357612141	-19050.776837109723	0.3745894976810799	1.4946755311370001	22802.570050279526	1.0	4.918501106508297	5.082978219538604	5.264714267311713	5.3162666399911895	5.362374689732078	5.318778489777215	5.230353945800854	5.1698495782922445	5.011646144520409	4.947265502312417	4.845146174946445	4.841145050908586	136.7974146849847	161.2535900878284	193.39104274960545	203.62226595952603	213.23070246477587	204.13437740896472	186.85892975046414	175.8883780638769	150.15170422584563	140.78944864462898	127.12186266715668	126.61424851748895	0.6605991369429454	1.4863016485361449	1.0	1.0
3100000	-37046.20029030892	3884.9993231732087	-40931.19961348213	4.015090925556821	2021.5794296223883	995.8027840966445	0.5617575639666357	1.3136369567655322	0.7922063251582754	0.6011875092050201	1.7450871431800963	0.9861245017244408	0.2807486135221801	0.26130484666009857	0.2412985506099417	0.2166479892077796	0.16467027049760027	2.0286013563144192E-4	2.0286013563144297E-4	-40931.19961348213	0.0	89.29231950423063	-9.98545109655279	5.994061058305355	-18901.51923397682	0.3487594931027316	1.5067768029667588	22807.81118049471	1.0	4.889436578521479	5.053913691551785	5.235649739324894	5.287202112004371	5.333310161745259	5.2897139617903965	5.201289417814035	5.140785050305426	4.98258161653359	4.9182009743255986	4.816081646959626	4.812080522921767	132.87868625069484	156.63428474449535	187.8511209615731	197.7892583306347	207.12244947814952	198.28669972433391	181.50612828926455	170.84984140755734	145.8504259146884	136.75636353902092	123.4803021961432	122.9872292715895	0.6315346089561265	1.4863016485361449	1.0	1.0
3200000	-36988.022372515494	3850.4864455506527	-40838.50881806615	4.430890034475198	2021.16363051347	994.0306900592462	0.5571657721497238	1.3507645196557065	0.7564153103153798	0.5922732593241613	1.75389235615038	0.9894887824046483	0.27794977298828244	0.2710671139148648	0.24069553161949903	0.21028758147735377	0.2347732579854919	1.987641982892203E-4	1.987641982892202E-4	-40838.50881806615	0.0	72.5230273788489	-9.611826942815195	5.839422682015851	-18939.78132335081	0.35943621217772415	1.5147680609200487	22811.990812339838	1.0	4.865009129697212	5.029486242727518	5.211222290500627	5.262774663180104	5.308882712920992	5.26528651296613	5.176861968989768	5.116357601481159	4.958154167709323	4.893773525501332	4.791654198135359	4.7876530740975	129.67212247361985	152.85446242775328	183.31798914822963	193.0163042237512	202.12427134548304	193.50174160387036	177.1261107506246	166.72697619693287	142.3308344301169	133.45622554110759	120.50053564835079	120.0193613196061	0.6071071601318596	1.4863016485361449	1.0	1.0
3300000	-36776.93319980663	3979.641760026755	-40756.57495983338	3.9130391189339453	2021.6814814290112	962.7469448101036	0.5399711070326082	1.3669653698608624	0.7538842616557149	0.5715641669694075	1.7800671067743439	0.9875479877070633	0.27358451263519623	0.268803627444212	0.2445658355038094	0.21304602441678241	0.2122325322527287	2.1487432019353064E-4	2.1487432019353086E-4	-40756.57495983338	0.0	42.206307892870775	-8.772738647956754	4.61087743751343	-18814.111504646407	0.44200767235163574	1.5128555022508317	22813.774933270328	1.0	4.78751410382751	4.9533591077546335	5.136606582137756	5.188587695448669	5.235079207547016	5.191120435292851	5.101960499464505	5.040952941134949	4.881433792167762	4.816517721699966	4.713549108401626	4.709514708602492	120.00268335545688	141.64998321137497	170.13744019320237	179.2152675778355	187.74397649512224	179.66974852476773	164.34378758129287	154.61728601647303	131.81953026596	123.53416057914717	111.44699630357556	110.99828032252876	0.49420085279935577	1.4986626296933305	1.0	1.0
3400000	-36349.19589573558	4214.721881294648	-40563.91777703023	3.88327368385582	2021.7112468640894	910.0872531266974	0.5342158423372956	1.3876687129157712	0.731613830559009	0.5560083537170316	1.7841211547619413	1.0063721057089514	0.2778540100182263	0.25777366751052627	0.24766994286644042	0.21670237960480704	0.22088576456266998	2.2471129017703648E-4	2.2471129017703686E-4	-40563.91777703023	0.0	63.60466329908045	-9.392738134944015	5.462167784859133	-18606.27896601748	0.36041979273115854	1.5391989012480976	22839.65990286514	1.0	4.76587952480592	4.934386021683773	5.120574265157075	5.173389575238299	5.22062718657864	5.175962960679765	5.085372179573747	5.023385567413262	4.86130644328596	4.79534859489391	4.690727533635423	4.686628389488424	117.43435831083465	138.9877808459879	167.43149209067474	176.51212576617166	185.05020868960287	176.96694446176951	161.64008718273553	151.92478569350698	129.19287506678455	120.94653578010242	108.93240297231276	108.48678729566922	0.40366686359169	1.522713278974292	1.0	1.0
3500000	-36224.74243208322	4185.395279348561	-40410.13771143178	3.450504791774196	2022.144015756171	917.3812126381528	0.48494163474225593	1.398410540575064	0.7435621279220048	0.5665547574557405	1.802236231316097	1.004294707988838	0.2801493662609418	0.262932253627768	0.24940224130305347	0.20751613880823674	0.22405723038537956	2.1906013612905403E-4	2.190601361290526E-4	-40410.13771143178	0.0	86.81876998573424	-9.932903893680109	5.68858384367778	-18648.894705067905	0.28257874054297505	1.5613107557143422	22853.918519455245	1.0	4.756187471281935	4.925467430103762	5.112510296534696	5.165568034256182	5.213022471032771	5.168153231798328	5.077146629801373	5.014875492792111	4.852052409014897	4.785791807396219	4.680690524835166	4.676572565199985	116.30167609945362	137.75371683038782	166.08675902174866	175.1369140887776	183.64829183652088	175.59026335483605	160.3159618954455	150.6373801586674	128.002834603582	119.79618104231265	107.8445161826218	107.40132995588317	0.3739518106731201	1.529702687659962	1.0	1.0
3600000	-36044.0477305924	4304.92121988697	-40348.96895047937	3.1399078972219154	2022.4546126507232	896.2249834245563	0.4846441458936989	1.4176636709071917	0.7422847265383375	0.5477911329134021	1.8089896231545801	0.9986267005927899	0.28152277073347337	0.2596406730566078	0.24274440739679387	0.2160921488131249	0.20634186791158157	2.2654527690824718E-4	2.265452769082459E-4	-40348.96895047937	0.0	67.01779516476205	-9.478618133293558	5.511311029564992	-18532.152443655403	0.32410805628820033	1.5663556538121015	22855.5167943578	1.0	4.71273707231326	4.881847208786886	5.068702433047934	5.12170694302957	5.16911377332077	5.1242895470909495	5.033374243289956	4.971165576940457	4.808505837947947	4.74231170923627	4.6373158647124635	4.6332020362312605	111.35653405491327	131.8740379169051	158.9679219378956	167.62124548137083	175.75900612296857	168.05470427602114	153.4499174783274	144.19485966294323	122.54837352398563	114.69904628504338	103.26679320949086	102.84284395956753	0.3348976884724335	1.5281680836567726	1.0	1.0
3700000	-35756.74868967016	4499.7564810796175	-40256.50517074978	3.340185823585476	2022.2543347243598	861.9079197711844	0.4654622110917479	1.4286909536719012	0.7518821315482115	0.5527520743350914	1.8079344079188686	0.9932782214341797	0.28317391819408977	0.2528724732340128	0.2443411340366877	0.21961247453520982	0.1984740886288897	2.2370248016973153E-4	2.2370248016973166E-4	-40256.50517074978	0.0	147.85621401654203	-11.070371591912217	4.6660100817448535	-18340.69394632481	0.4591818535746332	1.5660556442442	22861.62215270467	1.0	4.619028804844877	4.789652943327385	4.978181037061551	5.031660083556878	5.079491335694056	5.034265809045622	4.942536562594809	4.879770957153501	4.715654964995248	4.648868216314505	4.542932369477128	4.538781710887958	101.39550946737765	120.25962451470787	145.21000965921056	153.187105124272	160.6922967007978	153.58678917595358	140.1252355786962	131.60051827633717	111.68193498234149	104.46668495467549	93.96593936984655	93.57672713883422	0.20199568750046826	1.541849401623942	1.0	1.0
3800000	-35688.96720177824	4516.225113974101	-40205.19231575234	3.2990676225823523	2022.295452925363	857.7889119782135	0.4604331537928177	1.4166085237607224	0.7473500192330598	0.5452649036970422	1.841852499779267	0.9884908997370914	0.28240489235704774	0.26091374625301744	0.24948639133708625	0.20719497005284854	0.24524631337641667	2.311456978227439E-4	2.31145697822743E-4	-40205.19231575234	0.0	81.29745603505701	-9.812639717965428	5.398910007437324	-18364.123644053725	0.2480261323396846	1.615947527729939	22898.823834518418	1.0	4.61135156505794	4.78523422694572	4.977362767905277	5.031863139555687	5.080607857137899	5.0345186283286205	4.941037567045707	4.877073284815784	4.70982305967981	4.6417608397458565	4.5338018651174945	4.529571938622384	100.6200523218871	119.72940365233269	145.09123738759456	153.21821384320677	160.8718132943387	153.62562378673346	139.91534582545148	131.24598162542154	111.03251203926878	103.72683320277982	93.11188784459826	92.71886322183582	0.10996340907283009	1.5712951319132191	1.0	1.0
3900000	-35442.17184661655	4745.505376869112	-40187.67722348566	3.7437165643040484	2021.850803983641	818.7491176365678	0.4270857204816662	1.4493078793708956	0.7593876982034514	0.5252404809037036	1.8588868194050032	0.9800914016352807	0.27156132342141026	0.2699924189115322	0.2508917110562883	0.20755454661076914	0.23229117976955993	2.3710874610226155E-4	2.3710874610226095E-4	-40187.67722348566	0.0	123.72842960766533	-10.652724065213333	4.844774678871629	-18143.54083284483	0.25201856237011305	1.6283904517884982	22908.254206798767	1.0	4.564070131728508	4.7387139681863495	4.931683555389238	4.986422503425061	5.0353806019104965	4.9890896166492364	4.895199340290718	4.830955053231694	4.662972687140272	4.594612523579087	4.48618095654154	4.481932513464924	95.97330997590704	114.2871302457699	138.61267813241102	146.41169810518937	153.7581021041391	146.80271589394553	133.64664512048662	125.33060090969418	105.95057238857699	98.94978740917259	88.78173629948157	88.40535223582604	0.04297706579373406	1.5781735054295154	1.0	1.0
4000000	-35286.71407400218	4882.1784541616435	-40168.89252816382	3.735666056215967	2021.8588544917293	791.2715411760377	0.4142817992091805	1.4718935404887292	0.7539444978517217	0.5207482166593514	1.87390044939065	0.9652314964003681	0.2809061203936002	0.26096461543692695	0.24216001847723567	0.21596924569223713	0.2299180788316957	2.5184514231336736E-4	2.518451423133682E-4	-40168.89252816382	0.0	55.5144251518068	-9.177152302030128	4.954141589308215	-18036.611083451222	0.036098583401562245	1.6822193577937905	22934.92170780881	1.0	4.530744799843088	4.705777450062837	4.899176650086056	4.954037464754795	5.003104559829139	4.956710515837112	4.862611209304395	4.798223893648204	4.629867544386125	4.561355188953197	4.452682218117244	4.448424316629908	92.8276733780695	110.58422524886537	134.17925771176047	141.7461050678403	148.8746325998317	142.1255065012038	129.36155155774267	121.2947936365269	102.50048644643962	95.71310131700582	85.85692243100395	85.49212929104665	-4.1368402198305176E-4	1.5816870309568616	1.0	1.0
4100000	-35267.85835570796	4863.0868510057935	-40130.94520671375	3.316002799062949	2022.2785177488822	796.8549112852754	0.40663876885521555	1.479998130464031	0.7549660287736579	0.5122955684298275	1.8758843686609197	0.9702171348163493	0.2743500156344166	0.257933713070515	0.2476367233834343	0.22007954791163414	0.24037931196976112	2.441922471235076E-4	2.441922471235066E-4	-40130.94520671375	0.0	34.798875098523574	-8.507609541755315	3.747647996729368	-18053.9990054484	-0.01892762220277408	1.6879212669498973	22934.54605502569	1.0	4.510769232223375	4.6865947591249535	4.88087003407357	4.935979361580585	4.9852687246459615	4.938664521260182	4.844138956278927	4.779459973890126	4.610340990780016	4.541518282684475	4.432353036467826	4.428075847203046	90.99178541008246	108.48313890692934	131.74523688251574	139.20941214248415	146.24286880946192	139.5837139481523	126.99388761427896	119.04004794995784	100.51841964749997	93.83315728084993	84.12914313233003	83.77007531239082	-0.04091485014589935	1.5888518814189077	1.0	1.0
4200000	-34969.58661996969	5123.845533649577	-40093.432153619266	3.1695343053716183	2022.4249862425736	748.214815517463	0.41460117341999775	1.5120239058159093	0.731754107326735	0.49555311128062635	1.8986238769543886	0.9474438252023443	0.2787395267345494	0.2626823515725163	0.24650151471919862	0.21207660697373568	0.2830567319424856	2.732338555301486E-4	2.7323385553014944E-4	-40093.432153619266	0.0	69.11725750104529	-9.530150556780217	5.213039441581142	-17804.039234934025	0.13513517188974714	1.691608718130107	22942.305485974266	1.0	4.459179252860155	4.635004779761735	4.829280054710351	4.884389382217366	4.933678745282743	4.887074541896963	4.7925489769157075	4.727869994526907	4.558751011416797	4.489928303321255	4.380763057104607	4.376485867839827	86.41655384275006	103.02841044530622	125.12084805539234	132.2097110811893	138.8895128239869	132.56519231498623	120.60840522317588	113.05449900504121	95.46417167778557	89.1150563960393	79.89897763269798	79.55796439227048	-0.09250482950911865	1.5888518814189077	1.0	1.0
4300000	-34786.7897394677	5232.990081490019	-40019.779820957716	3.164544000905344	2022.4299765470398	738.9405748739113	0.42741679314936437	1.5211789806133753	0.6999776884374506	0.4841787745089787	1.93095823549928	0.9362895277915524	0.2782553626436451	0.26229731934440026	0.2508769913851344	0.20857032662682012	0.26212035023064406	2.671924109884082E-4	2.671924109884081E-4	-40019.779820957716	0.0	40.50112635868331	-8.714859330669803	4.196432101210227	-17700.683019578282	0.10781051025707868	1.7039504184084713	22948.774226125886	1.0	4.440120433279244	4.616105844425013	4.810557780613022	4.865717220941148	4.915051404532299	4.868404822329486	4.773793301976564	4.709055504747868	4.539782735886229	4.470897444917423	4.361632930959674	4.357351852298487	84.78515201287145	101.09956713102383	122.8000939297535	129.76397468416124	136.32631741301827	130.1131975984644	118.36739470624524	110.94732118555956	93.67044668193337	87.43515604991289	78.38502731240985	78.05017212674626	-0.11570265314774408	1.5902966794904112	1.0	1.0
