# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri May 29 13:23:23 CEST 2026 [seed=1780053797065]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov1_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
2600000	-38288.02830796064	3513.902576615327	-41801.930884575966	6.218829928030508	2019.3756906199146	1578.4444824235106	0.5922714253477768	1.433950086417421	0.8260912936092866	0.6239408842632405	1.615295701747388	0.9084506086148846	0.2755163633793499	0.25855798363311483	0.24337500258807723	0.22255065039945812	0.15789498837821056	1.338037629743822E-4	1.338037629743823E-4	-41801.930884575966	0.0	4.715865717224481	-6.2281134203692226	-12.409490154776837	-20415.175508202512	-0.9642110239197901	1.4097592168091981	23975.52459726943	1.0	5.830736283688449	6.41524208007848	6.420877226526084	7.028276748333049	7.340662650162298	6.142862506386376	5.699429937179302	6.226866883816751	5.889718786522236	5.553497762364219	5.333229040645319	4.930441828949981	340.609371894564	611.0886753082715	614.5419702592526	1128.0849599576438	1541.7334051404919	465.38383019907064	298.69707632593537	506.16711614238886	361.3036666241953	258.13888714980453	207.10564815870563	138.4406659233136	-0.06101957948655179	0.939230369030795	0.7044788265724935	1.0	1.0	1.0
2700000	-37978.42572886105	3559.286348654322	-41537.712077515374	6.047303484227532	2019.5472170637177	1564.4514762493588	0.5452270941240601	1.4341428671858845	0.8060346983702673	0.6472527507066017	1.6676047461835222	0.8997378434296612	0.27593243864793415	0.26315708568944396	0.24822221036541617	0.21268826529720583	0.1673984782995485	1.4067443850789233E-4	1.4067443850789192E-4	-41537.712077515374	0.0	4.5208504057842	-6.184353201769945	-12.586165355949433	-20379.535440635103	-0.9520392422322467	1.4102845588458295	23984.28835447225	1.0	5.826449296347353	6.419921967973416	6.423519409302456	7.0416444738930135	7.359315487703399	6.139679773295669	5.689015861572303	6.227007600190287	5.885434073229557	5.543698652544002	5.320524051858223	4.910268457674958	339.1523092650398	613.9552040875104	616.1678494575635	1143.2661329202595	1570.7609896656973	463.9049923043273	295.6025636016009	506.2383471549432	359.7588958144681	255.62170904024484	204.491017816029	135.6758327384613	-0.12503521088232827	0.939230369030795	0.7176236151066415	1.0	1.0	1.0
2800000	-37717.70733068234	3703.0220747508406	-41420.72940543318	4.8539453577423615	2020.740575190203	1510.101253288529	0.5337787393725218	1.4379640076491933	0.815437366336107	0.6000857040614767	1.7039269576603464	0.9088072249203516	0.27810939051285233	0.26532702255082397	0.24680241805860895	0.20976116887771493	0.15944898392095988	1.3908678177831926E-4	1.3908678177831886E-4	-41420.72940543318	0.0	3.7277032883706673	-5.985442993356209	-12.526685605355159	-20246.6503844768	-0.8982758774343008	1.4144179936313834	23995.17553040768	1.0	5.749516884469047	6.351403376983331	6.354601716977046	6.981788342690093	7.3040674898158535	6.066407470145874	5.609263542453313	6.15540452419639	5.809146651049722	5.4624908257692715	5.236252500229529	4.819907415034419	314.0389065582728	573.2966961211744	575.1332292357495	1076.8424093105557	1486.3332944753583	431.12905211500635	272.9431529237453	471.25743894456576	333.33455358079834	235.68374099128133	187.96438440513919	123.9536140074573	-0.27984737044509744	0.9494929218227777	0.7282928494984067	1.0	1.0	1.0
2900000	-37462.5309080076	3840.457854717601	-41302.988762725196	4.601225338990818	2020.9932952089544	1448.9100366824946	0.5272779772654231	1.4401732796034823	0.80765086709926	0.5751158387984114	1.7420626091288496	0.9077194281045705	0.2750490148306899	0.262566630569355	0.24442180259666269	0.2179625520032926	0.1452010456618287	1.444535523586079E-4	1.4445355235860702E-4	-41302.988762725196	0.0	3.29525001940189	-5.859041303139515	-12.582042335390321	-20114.355745162007	-0.8947197285774399	1.4142638180910185	23999.356012748605	1.0	5.747340543465121	6.354367253565013	6.356751160324984	6.989851809989795	7.315078568213072	6.065477532882291	5.604259645932202	6.15604095381936	5.807121892035859	5.457364314000582	5.229381410943997	4.808969770681777	313.3561939862542	574.9983973436397	576.3707750703733	1085.5605950300692	1502.7898629167141	430.7283155028647	271.58078504699927	471.5574565986897	332.660314255225	234.47859725056207	186.67729126716162	122.60524091624349	-0.3213671690284061	0.9518919664992889	0.735438856610523	1.0	1.0	1.0
3000000	-37244.99912653997	3890.274737127132	-41135.273863667106	4.707930977233914	2020.8865895707113	1432.2550260883127	0.51015965105674	1.460892087639663	0.8064711862114773	0.5681556291114435	1.7637488969679465	0.890572549012727	0.2739945602589799	0.2610995785924668	0.24790406756182246	0.21700179358673094	0.17376252617641522	1.5109871330498535E-4	1.510987133049857E-4	-41135.273863667106	0.0	9.346875442215008	-6.951692023350589	-17.275300307994314	-20064.844331300657	-0.9588100097096451	1.4235659626922075	24004.452068915518	1.0	5.724766265076987	6.332899334669496	6.335222378006403	6.969520115978684	7.295354757205147	6.043369992058741	5.581298335639719	6.134160936296276	5.78462886275946	5.434222878466805	5.205838984693399	4.784621529474662	306.361649457585	562.7859354825296	564.0948313223122	1063.7121695646106	1473.4395214740487	421.3104580907799	265.41598120816315	461.3518279976753	325.2613011268962	229.11472908503916	182.33378386853042	119.65606821801535	-0.35406109209936854	0.9531845482954593	0.7368510135554853	1.0	1.0	1.0
3100000	-37059.78737882382	4056.4394813550166	-41116.22686017884	5.346532047366789	2020.2479885005785	1387.2384409680226	0.4952630315084763	1.4545040024122387	0.806943073223158	0.5372464034309559	1.799795030771224	0.9062484586539447	0.2723114696149839	0.2621443069069896	0.2549625258785599	0.21058169759946666	0.17962654179323867	1.5205936981360136E-4	1.52059369813602E-4	-41116.22686017884	0.0	1.6188694474419656	-5.1386310276888425	-13.644863856856	-19905.64144945102	-0.812992968595269	1.4235659626922075	24005.883007400556	1.0	5.6150612215675855	6.225377490162366	6.227204405732948	6.864113532141845	7.191234959556405	5.933933805504995	5.470101506794084	6.025533922543916	5.67492437292122	5.323175777665421	5.094084378557746	4.671048568029379	274.53018584923797	505.413795186531	506.3379874721325	957.2968506696245	1327.7419010868114	377.6371468048845	237.48429780744874	413.8625535903922	291.4662949673335	205.0339915158314	163.0544800759179	106.80968095129215	-0.4783084943095175	0.9531845482954593	0.7400514248980574	1.0	1.0	1.0
3200000	-36917.067189583766	4123.872064424456	-41040.93925400822	5.21025756515707	2020.3842629827882	1367.9913966205916	0.4864683836735095	1.4884474107125938	0.782622293947964	0.5094008226134543	1.8339566284267466	0.899104460625729	0.26949520888683504	0.25764179253399244	0.24931955822936003	0.22354344034981255	0.15087047874470008	1.4446644247707516E-4	1.444664424770751E-4	-41040.93925400822	0.0	3.975069357355932	-6.0515240478378125	-12.886360771570876	-19841.58796145506	-0.7617540699715142	1.4270272886118043	24010.6097997621	1.0	5.58024247170159	6.194389463507251	6.195345854609817	6.836837021541071	7.166216292474731	5.899586802181282	5.432665214181313	5.992606724299202	5.640106594547502	5.286002203519375	5.0556693889003395	4.629443023647928	265.1358859422695	489.9921955394171	490.4610438810115	931.5380353182314	1294.9356638498919	364.8866663374331	228.758123062599	400.4571318896003	281.4927224654972	197.55207165093563	156.9095286947481	102.45698209917005	-0.5386438145650896	0.9531845482954593	0.7456669871998003	1.0	1.0	1.0
3300000	-36600.13375735327	4294.54835663314	-40894.68211398641	5.255680354489141	2020.338840193456	1304.7081471742508	0.4841430309817837	1.501665559009339	0.783474416838364	0.4855891467325001	1.8497238268234593	0.8954040196145513	0.28250033375572775	0.26614474952149786	0.24734637976340884	0.2040085369593656	0.18721853017863563	1.5406212841302167E-4	1.5406212841302127E-4	-40894.68211398641	0.0	3.212294136509031	-5.832970033733284	-12.731551647138598	-19676.487013682592	-0.73514915255795	1.4353374863440012	24014.389314281267	1.0	5.518014469315316	6.132920376079248	6.133484164857398	6.776028956411934	7.105906608578408	5.837070454898996	5.3694924139953875	5.930582532519467	5.577785244829831	5.223177199812717	4.992647491387861	4.565655423715728	249.13987090997853	460.7798481348957	461.03970388746734	876.5808626522054	1219.1468728667871	342.7736973396556	214.75383399411143	376.37369989669554	264.4851867038996	185.52269133319797	147.3259518203814	96.12557635664642	-0.6027498342298288	0.951691278828767	0.7470217433193029	1.0	1.0	1.0
3400000	-36476.48811062088	4314.843211477827	-40791.331322098704	5.539785934727698	2020.0547346132175	1320.6070759731942	0.4532732253227635	1.527238477839405	0.7794671690679169	0.47119153333990305	1.8770504645377146	0.8917791298922944	0.2788337246343691	0.2660470697544334	0.24356649583726017	0.21155270977393734	0.24059435409159544	1.5624171169677107E-4	1.5624171169677012E-4	-40791.331322098704	0.0	2.2417079482665003	-5.467114331076329	-12.975903764592301	-19654.525467766387	-0.7547919578364198	1.4353374863440012	24012.3761308892	1.0	5.507533648939764	6.121274446325198	6.1226354481949254	6.763433822712614	7.092501224880732	5.827369606420737	5.360838618668797	5.919939819972793	5.567530369745105	5.213728184292453	4.983457424317593	4.557758923709521	246.54231670199766	455.44476469354254	456.06504787738737	865.6094477469744	1202.9127963747635	339.46457822176075	212.9034163846084	372.3893028034652	261.7867836929113	183.7779406132376	145.97821880584056	95.36950981078019	-0.613154237545871	0.9553029868445957	0.744727877330073	1.0	1.0	1.0
3500000	-36334.79969746708	4342.476648277182	-40677.27634574426	4.253766117910369	2021.3407544300348	1288.4302413915887	0.4318643752558896	1.5503980841915506	0.7779342198918	0.44408098123932527	1.9046404688685084	0.8910818705529231	0.2744849146472281	0.26366736121954515	0.2467568821334854	0.21509084199974138	0.2259176194502615	1.6049401396356046E-4	1.604940139635597E-4	-40677.27634574426	0.0	1.240439137885514	-4.871246777036283	-14.51011897568996	-19631.1554958673	-0.7154219167820856	1.4353374863440012	24016.932887237894	1.0	5.4850925839924365	6.103509883045808	6.103808158922937	6.75020023441189	7.082023985290617	5.805504444082494	5.335202088440549	5.899807938911888	5.545090490784082	5.1884123776665625	4.956626112292362	4.527032620146855	241.07126230477834	447.4254282496146	447.55890436703896	854.2297916025676	1190.375384225027	332.12268841888016	207.51468088905395	364.96736510427064	255.9777408217299	179.18385070865244	142.1135111108896	92.4837191785867	-0.666745630360253	0.9553029868445957	0.7515832894872108	1.0	1.0	1.0
3600000	-36251.56397150721	4368.059598899151	-40619.62357040636	4.652858834776634	2020.9416617131685	1302.4499963244373	0.45099403892682166	1.5712010588094614	0.7865787936463923	0.41124415677040765	1.919648668805699	0.8603332830412144	0.2772921610712834	0.25947685937934767	0.24611661935681978	0.21711436019254912	0.19532312539058694	1.6026942224906763E-4	1.6026942224906692E-4	-40619.62357040636	0.0	1.6565283914496907	-5.161773705007604	-13.660070369164474	-19608.542555845896	-0.7217989997532748	1.4440683773442977	24019.31307975823	1.0	5.473129875123648	6.09110025025725	6.090904705533216	6.737156700812548	7.068855165017989	5.792454085182467	5.322392000317833	5.8871622557242524	5.5328746844190615	5.176371509008332	4.944862726435414	4.515280106307328	238.20457781981185	441.90735244663904	441.8209482435744	843.1599683653576	1174.8023092990213	327.81652772313436	204.8733534782466	360.3811623807467	252.86978802967738	177.03925878208244	140.45156924048732	91.40316504003519	-0.6671385943376702	0.9512643473859836	0.7515832894872108	1.0	1.0	1.0
3700000	-35967.48194703942	4478.548706439651	-40446.03065347907	4.9925593678126505	2020.6019611801325	1247.625800479118	0.43625111557406643	1.5761053472873903	0.778137231300012	0.397713552522038	1.9578009772219682	0.8539917760945213	0.27967237677791984	0.26201875506930755	0.24464934729474894	0.21365952085802367	0.2187433836086275	1.607971186324885E-4	1.6079711863248842E-4	-40446.03065347907	0.0	3.2818712739008475	-5.854879924973213	-12.800589690311991	-19501.05392149618	-0.7766981428038952	1.4547480919216096	24022.15663175713	1.0	5.427201250297081	6.045572771400854	6.045820465750366	6.692198192969978	7.0240091108658165	5.747501703532173	5.277223958574613	5.841846648871476	5.487173232576939	5.130513038145733	4.8987551950446075	4.469162816508471	227.5116055046392	422.2395349644757	422.3441342652201	806.0922523525214	1123.280960471567	313.40669856103904	195.825500396435	344.4147669204582	241.57336905817084	169.10385252087107	134.12271910221796	87.28362001164294	-0.7234518871889037	0.954889313229464	0.7515832894872108	1.0	1.0	1.0
3800000	-35799.196036822446	4627.829877809918	-40427.025914632366	5.673346799369576	2019.9211737485757	1207.7507895524982	0.4329934668385689	1.5973518576283452	0.7593428565643835	0.4025746960997162	1.967660055312659	0.8400770675563229	0.273518552779555	0.25884150225563074	0.2495257808238799	0.21811416414093435	0.23992806334235106	1.7525655327394482E-4	1.752565532739433E-4	-40427.025914632366	0.0	3.0006203846357677	-5.763368655274473	-12.807233979063117	-19359.81151213891	-0.7170948705498983	1.4656644837051849	24028.075367024245	1.0	5.351969794764394	5.97136036623675	5.971376483353673	6.618973126643728	6.951384676885908	5.672395742184612	5.2012961833774565	5.767118384582517	5.411942035480978	5.054655151409739	4.82256706650706	4.392125935453832	211.0235618472858	392.03862426966947	392.0449428529336	749.1753937345723	1044.595153990364	290.7302153641546	181.5073562846409	319.6153957234593	224.06631014508463	156.7504658455014	124.28372621660884	80.81203766668689	-0.8054712699690039	0.954889313229464	0.7530771433937342	1.0	1.0	1.0
3900000	-35737.36014902807	4674.9330489111	-40412.29319793917	4.407835966325466	2021.1866845816198	1190.8013088826144	0.41567109557997795	1.6087001941318366	0.7823691637141832	0.3942990426681931	1.9624725617252832	0.836487942180522	0.26895345027353124	0.25993988309542043	0.2507555169797327	0.22035114965131564	0.2406934742315262	1.697531584369497E-4	1.6975315843695016E-4	-40412.29319793917	0.0	3.8155397805585403	-6.009378299984416	-12.945957750441519	-19312.46029639847	-0.7054829422531365	1.4675979080341808	24029.018129894772	1.0	5.346036255916548	5.965426827388903	5.965442944505826	6.613039587795882	6.945451138038062	5.666462203336765	5.19536264452961	5.761184845734672	5.406008496633133	5.048721612561893	4.816633527659214	4.386192396605986	209.77515274990668	389.7193354624011	389.7256166651151	744.7432944519924	1038.4153602180295	289.0102640820968	180.43356417894722	317.72456057599703	222.74074053782113	155.82313476518556	123.54846739950446	80.33395606235001	-0.8114048088168497	0.954889313229464	0.7530771433937342	1.0	1.0	1.0
4000000	-35614.34972476737	4732.39676565508	-40346.746490422454	4.479296302199562	2021.1152242457456	1170.0246513737477	0.4124494039759335	1.6296017455409524	0.7939717686693102	0.38552873345739475	1.9812276498755157	0.7972206984808893	0.2705159101698215	0.26493954688627586	0.24978998455259527	0.21475455839130742	0.2367464532281152	1.7867623115093778E-4	1.7867623115093887E-4	-40346.746490422454	0.0	3.600864438745923	-5.94990242339584	-12.809880777655463	-19265.002179078147	-0.8573395182983633	1.5005011852993388	24037.548042036986	1.0	5.325686984071928	5.942569974764505	5.943915628828517	6.588009510763958	6.91876682985195	5.647121714771694	5.178197706226085	5.740187240199367	5.385981390294251	5.03036408491728	4.798919370389021	4.371027859701319	205.54952121870636	380.91260848620914	381.42553011599045	726.3336707061278	1011.0724011429465	283.47437037828587	177.36286277632541	311.12266019684813	218.32426031494234	152.98870343635556	121.37918068549688	79.12491923216714	-0.8260151641332538	0.9600425159912032	0.7485652466539612	1.0	1.0	1.0
4100000	-35488.500712245295	4784.192110854327	-40272.69282309962	4.62607708945938	2020.9684434584858	1163.1039008167713	0.4084062078322054	1.6473090795002252	0.799703293854869	0.37122705233072945	2.020362118564766	0.7529922479172	0.27891011981680125	0.26771904983773875	0.24265423593466143	0.21071659441079868	0.22933923749401997	1.7427787996209386E-4	1.7427787996209334E-4	-40272.69282309962	0.0	3.45715509468556	-5.9081446944763405	-12.840139496566326	-19216.067251337943	-0.8545046231619198	1.5105850308035573	24041.05878303332	1.0	5.280182211135621	5.899622618786722	5.899931124157591	6.5473861386162815	6.879756599371756	5.601141045928383	5.130062587594933	5.6955912300985165	5.340283515302077	4.983016948245482	4.750845046894334	4.32054674518496	196.40565938981405	364.8997355732383	365.01232646804624	697.4188331052242	972.3896507335999	270.73515248992396	169.0276967508526	297.55266368180054	208.57183521415524	145.91393305261462	115.68199994910314	75.22974855263341	-0.8819741081976118	0.9569494805958525	0.7528159941911208	1.0	1.0	1.0
4200000	-35382.266978002015	4869.991271139574	-40252.25824914159	4.8795738813048395	2020.7149466666403	1129.400004269981	0.43192899431431203	1.6590287446293817	0.8054515427242017	0.33108885626762663	2.03970038267278	0.7328014793916927	0.2721408537557862	0.2700389109134346	0.24796636617898943	0.20985386915178983	0.1998644144274295	1.7988702212654617E-4	1.798870221265463E-4	-40252.25824914159	0.0	5.034214335247026	-6.295968621830367	-13.596877054541652	-19130.865196080278	-0.8301691877947966	1.5105850308035573	24041.967965282267	1.0	5.2510736555668736	5.870514063217976	5.870822568588844	6.518277583047534	6.850648043803009	5.5720324903596365	5.100954032026186	5.666482674529769	5.3111749597333295	4.953908392676735	4.721736491325587	4.291438189616213	190.7709808692636	354.43113345364156	354.54049423024105	677.4105964233786	944.4927810832221	262.968036444326	164.1784641206979	289.01618052755106	202.58812148857237	141.72781078416824	112.36320107969891	73.07148361468369	-0.9110826637663589	0.9569494805958525	0.7528159941911208	1.0	1.0	1.0
