# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:37 CEST 2026 [seed=1779090572319]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov1_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
2600000	-37932.92818434101	3999.101053843523	-41932.029238184536	3.7952492257662302	2021.799271322179	1184.4258748104166	0.6931856236054321	1.3148873219396375	0.8205196540378854	0.7092201896765821	1.6686812162753333	0.7935059944651288	0.2810963803666955	0.2538247087684193	0.24434517752639084	0.22073373333849444	0.15234465659795382	1.8501275510727453E-4	1.8501275510727488E-4	-41932.029238184536	0.0	0.9268152956195318	-4.579558759796616	-16.40112362813569	-19098.033518835688	1.7131582209072052	1.0967800046821339	23140.604846278035	1.0	5.729094643593232	5.297743718312536	5.923110659447283	5.701967200775142	6.502351954034452	6.889281106031725	5.2376895481773476	4.717413305609187	5.545176680337211	5.264321682461304	4.866475452606023	4.681421495641101	307.6905726057355	199.88530325383823	373.57196352743205	299.4559118196212	666.7078567127322	981.6954285608948	188.23469241427853	111.87848261266491	255.9998043796328	193.31513525705793	129.86240314980083	107.92337619420324	2.272742311511424	-0.5360812708077625	1.00370698855239	1.0	1.0	1.0
2700000	-37735.12085437475	3955.4858978867906	-41690.60675226154	3.769214604483368	2021.825305943462	1184.615930875184	0.6881913975496478	1.3237664608207589	0.8025396477611254	0.6809792785775178	1.7020877062065127	0.8024355090844367	0.2707251512645793	0.2637568526524053	0.24803218245631603	0.21748581362669947	0.17375863535562117	1.721102250307847E-4	1.7211022503078446E-4	-41690.60675226154	0.0	1.7883336986542013	-5.238886365646407	-15.097877563021814	-19139.687462361882	1.775875556801392	1.0943870290897646	23139.793149053483	1.0	5.694665152802106	5.26331422752141	5.888681168656157	5.667537709984016	6.467922463243326	6.854851615240599	5.203260057386221	4.682983814818061	5.510747189546085	5.229892191670178	4.832045961814897	4.646992004849975	297.2772344695328	193.12047704024226	360.928965916319	289.32126375336946	644.1441028374754	948.4713802652453	181.8641641121792	108.09211873500466	247.33586481453358	186.77266678547116	125.46739974190785	104.27086711797976	2.2383128207202976	-0.5360812708077625	1.00370698855239	1.0	1.0	1.0
2800000	-37431.05427756066	4054.361763794246	-41485.4160413549	3.697225887826454	2021.8972946601186	1160.1790953256345	0.6637213264301647	1.3446010329356506	0.804251351149569	0.6638487557513304	1.728914266740558	0.7946632669927267	0.27609148616578494	0.25821179597544475	0.24566684162402191	0.22002987623474843	0.16636065512373518	1.7736722731985323E-4	1.773672273198528E-4	-41485.4160413549	0.0	1.6483934427601725	-5.156818645416953	-15.19186696958463	-19044.74204163655	1.8110163798673533	1.0979848161352606	23142.765922581806	1.0	5.632257872824915	5.200252891888258	5.8280247336247655	5.60712621986198	6.409863131022179	6.798026119495825	5.141867551373162	4.619811594484178	5.449487887456226	5.16716776246319	4.767975391716561	4.581965750234097	279.29201209897576	181.31808995174677	339.68704356535056	272.3604083352774	607.8104849683355	896.0767963336477	171.03488668108685	101.47491189530473	232.63899804751736	175.4173097689757	117.68074320137008	97.70627168010084	2.1478098358946136	-0.5307126324323979	1.0063614846132451	1.0	1.0	1.0
2900000	-37026.420014637784	4303.129835429504	-41329.54985006729	5.496588303491658	2020.0979322444534	1101.85163281639	0.6377791899390172	1.339645256054017	0.8223334149457965	0.6655068377435419	1.7582005839649024	0.7765347173527243	0.2678169413889618	0.251914248032559	0.2573302924895239	0.22293851808895526	0.1754947755406571	1.910663591082224E-4	1.9106635910822242E-4	-41329.54985006729	0.0	1.5985199789454823	-5.125904185789658	-15.222927216171433	-18797.217498242528	1.8259867845006577	1.100523497950276	23142.014350798698	1.0	5.575015155153528	5.143010174216872	5.770782015953379	5.5498835021905935	6.352620413350793	6.740783401824437	5.084624833701775	4.562568876812791	5.3922451697848395	5.109925044791804	4.7107326740451745	4.5247230325627115	263.75355283223655	171.23042674267617	320.7884963057577	257.2075900395274	573.9948437990829	846.2234092100427	161.519331259675	95.82933766913469	219.69608726446444	165.657937483168	111.13355475522835	92.27036640233672	2.090567118223227	-0.5307126324323979	1.0063614846132451	1.0	1.0	1.0
3000000	-36970.16224925408	4222.117635732233	-41192.27988498631	4.5736014733822605	2021.020919074563	1115.7277463167195	0.6201937686016894	1.3493417111396366	0.8209670561342587	0.6598022759487806	1.7796738798931493	0.7700213082824849	0.28311934282976187	0.2579222234109968	0.24721485057523906	0.2117435831840022	0.19228714071510283	1.892041067612978E-4	1.892041067612976E-4	-41192.27988498631	0.0	3.584624641840474	-5.94526505479348	-16.36708306149826	-18881.777031535992	1.784336073489509	1.109568124585464	23147.79313183973	1.0	5.597216307580302	5.160252429993685	5.795036671801257	5.57152536262634	6.383325356597029	6.7758579509326475	5.100962917104136	4.573046117552198	5.4121586416546315	5.126735993463246	4.723060143009758	4.5350050885668844	269.6746702736515	174.20842548696433	328.6642364705169	262.8347118692267	591.8926929806203	876.4309753377956	164.1799228656298	96.8386428436198	224.1148495479472	168.46634442010424	112.51202929667731	93.22398967972363	2.0758095803476397	-0.5376264098957113	1.0177627243667202	1.0	1.0	1.0
3100000	-36772.46897833447	4309.928735536177	-41082.39771387065	4.354633720063247	2021.239886827882	1092.4411714494463	0.6124110155447902	1.3635453450037522	0.8152996194819637	0.6558436184310699	1.7867645830184904	0.766135818519933	0.2777372316609414	0.2554066728976126	0.25215418677888346	0.21470190866256245	0.17867837557951644	1.9618786109699247E-4	1.9618786109699214E-4	-41082.39771387065	0.0	1.1442012219884514	-4.790333295230456	-15.926924840864675	-18797.578841470076	1.8066374259318438	1.1096291169655608	23148.75869389749	1.0	5.560772082644348	5.122264482449711	5.759332310702847	5.535047703342737	6.349747698461943	6.7436852600510075	5.062815040021454	4.533005310024541	5.375100795584292	5.088640546028034	4.6835176661683295	4.494779243855785	260.02351848712004	167.71472699077157	317.1365095577918	253.41987632396814	572.3482864424451	848.6825959515243	158.0347649292526	93.03774862802653	215.96163919320009	162.1692505001161	108.14983926426511	89.54839844383035	2.026281563929193	-0.5393517835721384	1.02139019078576	1.0	1.0	1.0
3200000	-36518.57482502225	4402.98174412578	-40921.55656914803	3.950386742415808	2021.6441338055295	1066.3690881830216	0.6002588084351317	1.370533863285297	0.8068824967492919	0.6329683238045761	1.8065757363979185	0.7827807713277842	0.2712325193087745	0.2590035293142856	0.24737732901464826	0.22238662236229137	0.18509355682690273	1.968507380971263E-4	1.9685073809712646E-4	-40921.55656914803	0.0	1.3811443568469273	-4.979026299082557	-15.548632383903096	-18704.85423528487	1.8514388303200116	1.1096291169655608	23148.726492303336	1.0	5.514426331485329	5.07598073435459	5.713144228973097	5.488965326454391	6.303695306463467	6.697659686309806	5.01676410901372	4.486902947820235	5.328963241657431	5.04241097475469	4.637250648578433	4.448452829644053	248.2475246023734	160.12915916281298	302.82171378219874	242.0066793642203	546.5879929530086	810.5067637593903	150.92214517969143	88.84585908405737	206.22405877281872	154.84288764509114	103.26005876806347	85.4945669640909	1.977521252389904	-0.5384872920089032	1.02139019078576	1.0	1.0	1.0
3300000	-36310.64285899105	4511.332836470679	-40821.975695461726	3.9251299829394535	2021.6693905650056	1048.5818298189915	0.583500571187651	1.3999315851978476	0.8006353396344668	0.6048930970059583	1.8139267456397523	0.7971126613343235	0.2811246213135967	0.2583564587970101	0.24622385804314093	0.21429506184625197	0.21486027863973767	1.9229779306820076E-4	1.9229779306820078E-4	-40821.975695461726	0.0	2.7135442362732336	-5.6609400827599945	-15.653902142675587	-18597.649367547834	1.916369352637853	1.1096291169655608	23151.1690436841	1.0	5.469709086779762	5.028276743364737	5.670645090745865	5.445283395466405	6.266239052706217	6.66327119350291	4.969701086101873	4.435642467925587	5.2838293261180045	4.994708303743855	4.586347127634365	4.395862581521287	237.39112249902558	152.66969681231996	290.2216933466167	231.66292263224034	526.4935352157864	783.1084510619072	143.9838421663059	84.40633583551917	197.12328124205342	147.62987602006191	98.13529890949087	81.11456852279629	1.8951475699152696	-0.5384872920089032	1.0290201273149466	1.0	1.0	1.0
3400000	-36099.6908649869	4605.000410993847	-40704.691275980746	3.640292407689067	2021.9542281402562	1012.8808251871111	0.559072675153114	1.4129330722890263	0.7958664829865475	0.6019321161770647	1.829471511549277	0.8007241418449699	0.27193653573903404	0.26014951796761937	0.24859330817105849	0.21932063812228783	0.2237562812878545	1.998630466830363E-4	1.9986304668303598E-4	-40704.691275980746	0.0	1.1023713145908596	-4.753044257094291	-16.05629029543837	-18505.513162390904	1.9342670206268116	1.1096291169655608	23151.190708215734	1.0	5.452621555611869	5.011189212196844	5.6535575595779735	5.428195864298513	6.249151521538325	6.646183662335018	4.952613554933981	4.418554936757695	5.2667417949501125	4.977620772575963	4.569259596466473	4.378775050353395	233.36915490460132	150.08311073123238	285.3046508154927	227.73800430400647	517.5734883537967	769.8407400374415	141.5444150250659	82.97629269017818	193.7835462051405	145.12867643403288	96.47265462891247	79.74029570837916	1.8780600387473774	-0.5384872920089032	1.0290201273149466	1.0	1.0	1.0
3500000	-36006.1251620745	4682.409996174609	-40688.53515824911	3.997981787838037	2021.5965387601073	1018.4482802064281	0.5605853943385468	1.4341914057963105	0.7515587253943314	0.6069098780550547	1.8678924285854517	0.7788621678303042	0.2728394227083651	0.2595579015537984	0.2500858253071018	0.21751685043073452	0.19765281059920395	2.061431949228402E-4	2.0614319492283975E-4	-40688.53515824911	0.0	0.920297132213401	-4.572506446831799	-16.58077768961437	-18431.434232206328	1.951502459787678	1.1104633666117292	23153.87237828411	1.0	5.413924485854793	4.9688449833517385	5.617569051724276	5.390763031096749	6.219320952851183	6.620099180916434	4.9110520214798905	4.371867827869905	5.227535922411086	4.935278155576331	4.523008375316292	4.33046414224849	224.51095107905994	143.86062995173558	275.2195249396288	219.3707083817871	502.3619886970996	750.0194810425611	135.78218507167728	79.19140956663702	186.33309816667168	139.11183188277147	92.1122899121842	75.9795437026452	1.7933801481679321	-0.5384872920089032	1.0383371531701069	1.0	1.0	1.0
3600000	-35836.802155260324	4668.155317332856	-40504.95747259318	3.7823254567938362	2021.8121950911514	1006.3387516735731	0.5609177153830838	1.436430767444134	0.7434344929758223	0.5776023608575388	1.9027524955091164	0.7788621678303042	0.2745564374965652	0.2557676359666202	0.24760352524168017	0.22207240129513414	0.24205531734058075	1.9894005933252207E-4	1.9894005933252177E-4	-40504.95747259318	0.0	1.1665560959665162	-4.809712482287361	-16.00984986999529	-18444.297611650392	1.998435876443069	1.1122044838761351	23153.075550453046	1.0	5.35525450653782	4.907555909573391	5.558126602759921	5.329200845913472	6.161094045759398	6.563355112751255	4.847041771033838	4.306025278056729	5.16583863095911	4.873267163396212	4.459576470349564	4.266812579091664	211.71785307439504	135.30830421069695	259.3365405932388	206.2730643086126	473.94631024742444	708.6452953863018	127.36306290954343	74.14519593803774	175.18431197285727	130.7473929299838	86.4508868276905	71.29402899420619	1.7443269788874953	-0.5500194747574303	1.0429149502642145	1.0	1.0	1.0
3700000	-35505.86216618115	4868.635466961507	-40374.49763314266	3.8369977611272326	2021.757522786818	956.5379752565884	0.5580918416317913	1.4722682385348391	0.7421271659252366	0.542553735514447	1.9253418405457785	0.7596171778479066	0.2746701134337576	0.25625370087789234	0.2456758621348732	0.22340032355347664	0.24128995316482432	2.0529598487787533E-4	2.052959848778749E-4	-40374.49763314266	0.0	4.288668999170257	-6.1298349337886595	-17.909775451558986	-18243.822014383222	2.033892402997971	1.114832249203055	23155.392332898904	1.0	5.322930617111904	4.875812606249589	5.527279102944554	5.299343148181842	6.131517121416015	6.534029309989252	4.8174785271582685	4.2759804412393425	5.135464264861379	4.842031162579776	4.427989828619613	4.234669757537979	204.98373143012856	131.08062688097826	251.45878589860885	200.20526158554492	460.1337101183959	688.1654646684823	123.65290991328742	71.95064812175333	169.94320021887208	126.7264926038923	83.76286983908511	69.03887540022365	1.6893935583939554	-0.5419245233880718	1.0429149502642145	1.0	1.0	1.0
3800000	-35298.3840924794	5025.73898766685	-40324.12308014625	3.8005373433604484	2021.7939832045847	925.3920664868473	0.5662544772747108	1.4933262837870382	0.7330709234775614	0.5228818792271634	1.9423745868417845	0.7420918493917407	0.27980342351398374	0.25570984434907723	0.2504732757598038	0.21401345637713495	0.25378561159482865	2.1544485914924718E-4	2.1544485914924667E-4	-40324.12308014625	0.0	2.0304641322781585	-5.367017980680441	-15.502498375828582	-18094.13837152152	2.0397749029509447	1.1368022774789188	23158.25360424959	1.0	5.230630624516075	4.782194161672519	5.4359582584257975	5.207500178477222	6.0424223786105475	6.446288781809995	4.7241430278172265	4.180792040798446	5.042980339505906	4.7484133006866	4.332959002070442	4.138894351912151	186.9106367918642	119.36597115926234	229.51267538835367	182.63692733718466	420.9114077374304	630.3585483179705	112.63393285570375	65.41764614493022	154.93107483024784	115.4010324437126	76.16933867099418	62.73342200250741	1.5804707260061237	-0.5419245233880718	1.0462830652549533	1.0	1.0	1.0
3900000	-35110.76233516395	5159.113566740474	-40269.87590190442	3.725358567847861	2021.8691619800973	898.2802366634243	0.5260843353244626	1.5120243297486944	0.7522489193929459	0.5097683879603084	1.946536066201361	0.7533379613722267	0.2766434135629471	0.2533310580239556	0.24669493812140364	0.22333059029169336	0.2155069642822241	2.2657973396918065E-4	2.265797339691808E-4	-40269.87590190442	0.0	2.849799732508575	-5.710805812498448	-16.035749941450597	-17963.626213659118	2.003090696364572	1.1401657853113785	23160.510693600747	1.0	5.195098052841651	4.747595887128881	5.402801538622505	5.175936278831896	6.011310308194487	6.415580824017555	4.693052972433527	4.148926991142392	5.010585001129514	4.714631393044181	4.2986128322139585	4.103653160263679	180.38582927304472	115.3067406181768	222.02756450967465	176.96222271967224	408.0175989660049	611.2957129576641	109.18601337200016	63.365971558177236	149.99245624468927	111.56767897085248	73.59763059500376	60.56112346712523	1.5085541969341305	-0.5288978770203427	1.0462830652549533	1.0	1.0	1.0
4000000	-34886.23593943786	5256.467207872219	-40142.70314731008	3.138014606540308	2022.4565059414049	865.6713267268498	0.5246960330740222	1.5228968460466856	0.7301639092166181	0.5140011891723851	1.9580503314045357	0.7501916910857523	0.27847369497467583	0.26615983267896304	0.2401935902338781	0.21517288211248262	0.21651120153681547	2.4895930689655855E-4	2.489593068965582E-4	-40142.70314731008	0.0	1.1766577666965843	-4.818349395898364	-16.007968768094766	-17871.18209917674	2.055803698481152	1.1430033925462324	23162.094649414055	1.0	5.160253834236213	4.71274549612937	5.367941624053197	5.141065841364274	5.976436885736366	6.380704731806653	4.658179404534036	4.114058543209446	4.975720056526342	4.679775608751619	4.263760775695604	4.068807016668551	174.208670118016	111.35747210582981	214.42105401092516	170.89782125127047	394.0338761729976	590.3435950049898	105.44393654722886	61.19457508635219	144.85309001820428	107.74589262326393	71.07678529553985	58.487146764419364	1.4739503473886229	-0.5289839370029672	1.0462830652549533	1.0	1.0	1.0
4100000	-34882.686698348945	5249.527977320047	-40132.21467566899	3.2105916411487265	2022.3839289067964	860.8140239685617	0.5215082725747465	1.548744455027693	0.7276856089199556	0.4924826007456635	1.965013467137133	0.7445655955948075	0.281448841123562	0.26337455297578455	0.2470017366839835	0.2081748692166695	0.2504914858991577	2.354982159455962E-4	2.354982159455966E-4	-40132.21467566899	0.0	3.03946942992435	-5.776492415031804	-16.231232694168945	-17875.21310112406	2.052346708195629	1.1419086636818068	23161.81292493773	1.0	5.1586076178180384	4.711199816623433	5.366334621877583	5.139544016762064	5.974794506537377	6.379009680232807	4.656749733130345	4.112692702529712	4.974199413370158	4.678260185166366	4.262295018831268	4.067345260074175	173.92212087082999	111.18548209831984	214.07675562885143	170.63794253749182	393.3872542756014	589.3437797737462	105.29329407672977	61.1110501002169	144.6329875492855	107.58273561358301	70.97268032452455	58.40171524720412	1.4717849500282285	-0.5285006831658676	1.0461147760424252	1.0	1.0	1.0
4200000	-34898.91884489084	5210.870730851628	-40109.78957574246	3.3088098483359194	2022.2857106996094	881.8103004337286	0.5114067592567949	1.5523336713236253	0.7212010409106057	0.48772338376325086	1.9759524158401474	0.7513827289055753	0.2702375348790003	0.2685611419090488	0.2512743855890772	0.20992693762287323	0.22374749534307176	2.2289771913155528E-4	2.2289771913155487E-4	-40109.78957574246	0.0	1.949988933572547	-5.326176929711796	-15.558705046491253	-17916.278524577807	2.0247275525927653	1.1485678628887612	23164.38129382397	1.0	5.155914426860778	4.706282224517088	5.366020820541214	5.138639098836184	5.979094779717913	6.385917863663608	4.653188374929236	4.1055104528262865	4.971908456934515	4.673537131101954	4.254817118646178	4.058274026452763	173.45434557447416	110.64005943146314	214.00958859595306	170.4835990490815	395.0825694814545	593.4291697727326	104.91897388013247	60.67370770989863	144.30201893774534	107.07581458692411	70.44393312848223	57.874335254250965	1.4296334058182587	-0.5254137162500092	1.0523628239212752	1.0	1.0	1.0
