state	joint	prior	likelihood	treeModel.rootHeight	age(root)	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	bdss.birthRate1	bdss.birthRate2	bdss.birthRate3	bdss.birthRate4	bdss.birthRate5	bdss.birthRate6	bdss.birthRate7	bdss.birthRate8	bdss.birthRate9	bdss.birthRate10	bdss.birthRate11	bdss.birthRate12	bdss.deathRate1	bdss.deathRate2	bdss.deathRate3	bdss.deathRate4	bdss.deathRate5	bdss.deathRate6	bdss.deathRate7	bdss.deathRate8	bdss.deathRate9	bdss.deathRate10	bdss.deathRate11	bdss.deathRate12	bdss.samplingRate1	bdss.samplingRate2	bdss.samplingRate3	bdss.samplingRate4	bdss.samplingRate5	bdss.samplingRate6	bdss.samplingRate7	bdss.samplingRate8	bdss.samplingRate9	bdss.samplingRate10	bdss.samplingRate11	bdss.samplingRate12	deathRateAtPresent	deathRateDelta1	deathRateDelta2	deathRateDelta3	deathRateDelta4	deathRateDelta5	deathRateDelta6	deathRateDelta7	deathRateDelta8	deathRateDelta9	deathRateDelta10	deathRateDelta11	samplingRateAtPresent	samplingRateDelta1	samplingRateDelta2	samplingRateDelta3	samplingRateDelta4	samplingRateDelta5	samplingRateDelta6	samplingRateDelta7	samplingRateDelta8	samplingRateDelta9	samplingRateDelta10	samplingRateDelta11	beta.intercept	beta.temperature	beta.precipitation	birthRate.mean1	birthRate.mean2	birthRate.mean3	birthRate.mean4	birthRate.mean5	birthRate.mean6	birthRate.mean7	birthRate.mean8	birthRate.mean9	birthRate.mean10	birthRate.mean11	birthRate.mean12	rf.logBirthRate	logBirthRate1	logBirthRate2	logBirthRate3	logBirthRate4	logBirthRate5	logBirthRate6	logBirthRate7	logBirthRate8	logBirthRate9	logBirthRate10	logBirthRate11	logBirthRate12	samplingRateDeltaPrior.globalScale	samplingRateDeltaPrior.localScale1	samplingRateDeltaPrior.localScale2	samplingRateDeltaPrior.localScale3	samplingRateDeltaPrior.localScale4	samplingRateDeltaPrior.localScale5	samplingRateDeltaPrior.localScale6	samplingRateDeltaPrior.localScale7	samplingRateDeltaPrior.localScale8	samplingRateDeltaPrior.localScale9	samplingRateDeltaPrior.localScale10	samplingRateDeltaPrior.localScale11	bdss.origin	effectiveReproductiveNumber1	effectiveReproductiveNumber2	effectiveReproductiveNumber3	effectiveReproductiveNumber4	effectiveReproductiveNumber5	effectiveReproductiveNumber6	effectiveReproductiveNumber7	effectiveReproductiveNumber8	effectiveReproductiveNumber9	effectiveReproductiveNumber10	effectiveReproductiveNumber11	effectiveReproductiveNumber12	speciation
278800000	-30260.03057150832	-1.4163996475297573	-30258.61417186079	1.1990038439775994	2024.3955167039676	0.18050014043436555	1.4566996136073782	0.26745573599894423	0.027057629374717018	3.9377212093999	0.13056567118470902	0.292755826915722	0.24538745843182547	0.25958698972490507	0.20226972492754514	0.3626711836627567	4.393519716319256E-4	4.3935197163192746E-4	-38642.869523083915	0.0	1.7250656955414843	4.189943533287559	10.062672954504832	22.2889797022137	36.945810931953915	51.184347455339335	54.480707210515625	51.116645989501876	47.2814887119773	36.36798490790095	30.349086734777543	26.800581607030256	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	27.30331083073029	0.22722884050114334	0.570034080303592	0.27052278793841944	0.36917019932800144	0.47595180315869856	0.7673560259085849	1.0460981778298954	3.8342796761593583	3.1880698968877113	4.141385974223594	4.90626258612555	3.6982041513866317	3.307007970688519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4817976613657369	0.9197385314311463	-0.7453398105443653	0.31090144398799724	0.2540588127454423	0.477634278235105	0.30987162700657034	1.2989143667786194	-0.1845659025910135	0.2616148225108592	0.16948195967561996	-0.2826651305376364	2.00573663140544	0.21698644193932537	0.012777044782135356	1.679381335347902	1.7803942475124905	1.9667321218770941	2.1850498526643376	2.2713342006995734	2.3503977544243555	2.250838855632434	2.13193541221486	2.063883415725071	1.8786808490124018	1.807113486878135	1.7030982746401135	10.677048550949422	0.5452651341300068	1.4326872573008884	2.3088328306222943	3.1040923725598026	3.609452269707499	3.93543377154258	3.997846642860447	3.934110197382813	3.856118859742093	3.5936888521271753	3.412766425941642	3.2884235890361917	0.6234935100354968	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2017523755462545	0.06266007554309314	0.1503208009896558	0.36493557963924017	0.8054564994733597	1.329978099810407	1.8234104560730784	1.9217581288578192	1.6416378132467113	1.5506509572113742	1.156569743174354	0.9422380837523086	0.8644926424560233	8384.255351223126
278900000	-30235.211359800513	-1.0158072300711887	-30234.19555257044	1.038194460480368	2024.5563260874649	0.23294178886516448	1.484495857332967	0.21952833671469146	0.027057629374717018	3.8688169881043186	0.16715939960815523	0.28395926780965464	0.25368412701508025	0.26017181802977934	0.20218478714548346	0.3506063184968337	4.400678263572289E-4	4.400678263572291E-4	-38637.750703495934	0.0	10.054267090981577	9.224476578675628	13.732187099129533	24.543242957194817	40.16204779145375	55.10806697773719	53.62346702705043	45.09637853578636	44.87236348962723	41.101685493796445	39.32216218779189	32.75040412785301	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	28.897486650762616	0.22190455852430516	0.2903905279320379	0.19538909170434163	0.30090565413878945	0.4329028839015968	0.7876464237674903	1.1582972945826417	2.505105310820344	1.432981450203389	1.5625557423177225	1.0212129468920341	1.0285706869020927	3.3637546242348892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5055079061076602	0.26897929223028894	-0.39623375251834575	0.43180386163006235	0.363716642028613	0.5985358721137783	0.38565706789737714	0.7713796966266901	-0.5585735698675208	0.08656557304213819	-0.4253316926546208	0.007179071478225954	3.2757742030625496	0.2121035226135041	0.010455534124628761	2.9571390316822916	3.056542047598479	3.2373326945854135	3.451130763588008	3.5325155587081483	3.607175439860188	3.5162787706117755	3.4006880914913906	3.3330973498092114	3.1526166324369056	3.083134146835332	2.981640132102509	7.58491665420121	2.307997130561205	2.2218604488778917	2.61974250054847	3.2004365803966834	3.6929224649065375	4.009296111572069	3.981986789931417	3.8088019447432098	3.8038220927621733	3.716049130242741	3.671788283283677	3.4889153017868977	0.4937815643496351	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2165098418208002	0.34527737955507165	0.31603794007359076	0.47201202179833385	0.8405682991345675	1.3692981385053924	1.8564197384387002	1.7841313713380982	1.436071856455543	1.4794484325218205	1.3493640279086934	1.3143005116062725	1.0943775104859403	8403.555150925495
279000000	-30285.960388416708	-4.288423995851179	-30281.671964420857	1.0622195164064763	2024.5323010315387	0.21709488363236887	1.6025272190572526	0.2393180649960961	0.02675974606679182	3.7471406866393493	0.16715939960815523	0.28832011519695994	0.25151774177192415	0.2590913992861372	0.20107074374497644	0.3375940652057857	4.4362466208314167E-4	4.436246620831393E-4	-38687.29321099109	0.0	15.806161623875596	12.744403560463873	17.560360215284533	30.05850628597427	43.36803689339167	57.28257314020072	55.241060001056326	44.37289550252321	45.104388716897766	43.7842687713615	43.13378901349577	36.47521787050855	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	31.5409299899358	0.14781849107105757	0.18772371630920348	0.1440381210774585	0.2561997301831092	0.4195241380349866	0.799762940827589	1.0324326112466875	2.7699776444080304	1.8980945875993083	1.7933275638790627	2.8779539032774433	1.4600886896314338	3.451286067147613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9117701695583145	0.23898617839360434	-0.26489329357157854	0.5758793420667743	0.4931637279511623	0.6451942955260073	0.25535769535768815	0.9869214733905171	-0.37798871520454086	-0.056777666018719974	0.47300672307499353	-0.6785824112094311	3.8332129007159113	0.2092146753350271	-0.011694792404798105	3.5229863389790976	3.628211720343614	3.791889547231862	4.007030326816157	4.055302235289558	4.100548119571772	4.080374238539622	3.973250740242362	3.895001533440481	3.722975173624487	3.6595717922521875	3.56141323977962	7.261543957401238	2.7603998402066265	2.545092238809434	2.865644101395465	3.403145692004832	3.7697226926630725	4.047996443783797	4.01170651736959	3.7926288213757133	3.8089795525702037	3.7792745923976323	3.7643066577979667	3.596633067537235	0.5164382058751577	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2226606594833158	0.498794126670836	0.4016685888552356	0.554217386419928	0.9453213717889586	1.3569280561454014	1.771222814020534	1.6958967570345638	1.2932591575662	1.3488547972538543	1.313491644464441	1.2532012701899653	1.1052755136038386	8405.621246570234
279100000	-30275.934700969	-9.128271550576732	-30266.806429418422	1.0276529162418688	2024.5668676317034	0.18009573041473012	1.609624791219312	0.2546113000385634	0.029690578415103284	3.794767144510929	0.13121045540137644	0.2821316404277663	0.24430203159218053	0.2665227469025622	0.2070435810774887	0.40715476890291047	4.3960781880979737E-4	4.3960781880979607E-4	-38641.70989453184	0.0	8.602923628812738	11.20050403462377	14.741659505411095	26.338279904954344	42.12391483960083	55.53381875979421	52.989371701452576	41.26430215268379	48.068928616574034	52.489627298498576	46.18539365845598	28.172771637718565	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	29.64804406665021	0.1434652425863473	0.25887373872719055	0.17536838318825496	0.24715590285886574	0.39271125031244475	0.751861998151249	1.0563479227572066	2.662097161151483	0.9505418693864406	0.6770847047508476	1.6510524229837993	0.8941234318776902	3.3893961558698207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9416624850623418	0.5902476536534828	-0.3894516393663204	0.3431305149705537	0.46305528661448664	0.64947818422051	0.3400200882975777	0.924296615284479	-1.0298372867820222	-0.3392358279264807	0.8913718127915121	-0.6133243630571454	2.7824794092990177	0.3076284901438322	-0.04652005110697401	2.331744817397851	2.496029678204507	2.717180212622934	3.0391914421257495	3.0675265400825107	3.0962186623880266	3.1591388378555094	3.0108090799222875	2.8803234306957997	2.6353660515915758	2.548977000392844	2.407247419417057	6.2030979348239885	2.1521021023259195	2.415958780379848	2.690677465594315	3.2710233906502815	3.7406156278564655	4.016992182199194	3.970091359507647	3.719997771540539	3.8726359936727586	3.96061557481032	3.8326635935214233	3.3383559667437024	1.0156356530680788	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1917215098451126	0.28877098973114085	0.3745121482431689	0.4942982138682437	0.8810203621925081	1.40222555641986	1.8267759986302738	1.7257912718067552	1.2771315935065417	1.5709526158188298	1.7308954462874484	1.4756142776757848	0.9224221443706135	8374.90346511342
279200000	-30145.287101602044	-1.1764688426864731	-30144.11063275936	1.0235838230459005	2024.5709367248992	0.20741231974644964	1.6025504111675504	0.23845760860085616	0.03908484500314682	3.79676092867351	0.11573388680850094	0.2795521717365119	0.2535264264618271	0.25587843401725174	0.21104296778440698	0.30479855520927757	4.377125261186226E-4	4.377125261186225E-4	-38671.04054239799	0.0	7.854411552789443	9.292350367294022	13.242976974238871	25.082087015168803	38.56474224668686	57.16285616602026	51.73694211565723	42.416237241759795	46.73831481912802	42.47134283029081	41.59880554429731	26.912772802233928	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	28.382964230612146	0.21035865363289086	0.2827384811578512	0.17537982148279396	0.30028910790330415	0.40193517177292104	0.8128214991906242	1.1468836940394436	2.8175808352952685	1.903932626203716	1.4910814466208908	3.131102993615056	3.6507821535919898	3.345789114149766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.558941330581481	0.29570842715512835	-0.4775683450931418	0.5377916731505759	0.2915451077548609	0.7042207158821889	0.34429218459778127	0.8988302240874224	-0.3919571066074473	-0.24441989055494245	0.7418836768111057	0.1535560966911547	3.2186261280438835	0.5516964315630247	0.00498276677466313	2.3939399440134514	2.659737344519654	3.115199891503514	3.6755982094299133	3.854983480660696	4.020517651680103	3.8542206232604364	3.5605180124808506	3.3730228034444263	2.9096315896447633	2.7340832170800877	2.4720613254879056	10.423214402321461	2.061075355189056	2.2291915205354393	2.5834673722314583	3.2221539266235255	3.652338445756389	4.045904319728292	3.9461720740383566	3.7475312427449046	3.8445642740989068	3.7488295621509917	3.7280714539775266	3.292600999275759	0.4523685802049801	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1641389364755317	0.27469390614678213	0.32416265740028866	0.4637165568872476	0.8744505624642288	1.3397560195569576	1.957914635182056	1.7520219625806843	1.3594710333476732	1.543185986999189	1.4216803204079638	1.3200075143686063	0.8401381617825581	8526.929909638631
279300000	-30152.12826015906	-10.861551282711861	-30141.26670887635	0.9994760704315142	2024.5950444775137	0.19444901659034106	1.5073288183812865	0.26389827201242005	0.03908484500314682	3.803721434998803	0.19151761301401643	0.28784467446916706	0.2515050684333424	0.2576794259059499	0.20297083119153847	0.31153295643439344	4.400176503874559E-4	4.400176503874574E-4	-38705.48918424327	0.0	17.17392160944308	10.549957195589652	11.368581766093717	22.706963641427087	38.83209099748931	56.629865518662854	53.90666972746423	38.26879911557549	43.978172841685215	51.26665667044382	51.46911979206052	38.02068671710243	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	27.75133853076222	0.16502936863100126	0.3298284555865974	0.2057102501737629	0.2840723233226116	0.4009070523348722	0.8218687926502892	1.2449600547173476	3.345605778498869	2.4362360074742764	2.4404646359932043	5.37485051174789	7.600266751361612	3.3232840743719394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8016318292171623	0.6924492379805205	-0.472104061634057	0.32276023921617997	0.34450074542297143	0.7178511519181686	0.4152779611509498	0.988544332046758	-0.3171935485299314	0.0017342174096315749	0.7895423160951088	0.346452583680567	3.87101619963982	0.3152746075416442	-0.04925339309294337	3.4093701527252516	3.578252567567872	3.803849957303622	4.134169674407696	4.160915609839825	4.188285941802647	4.257749269218047	4.106226709398014	3.9716680815793493	3.721051965526512	3.632883523651382	3.4877712086788355	1.700213444634688	2.8433920477495462	2.3561218026237642	2.430853565250118	3.1226716457883748	3.6592469923449453	4.036536505386232	3.9872542128840327	3.6446349196815007	3.783693439054067	3.937040573418574	3.9409820121401644	3.6381303988935487	0.5831827429595406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1896233049848766	0.6151918355330304	0.37569511269664596	0.40664455877209743	0.8099386793227118	1.3793603385161044	1.9819219059899198	1.8590879649190464	1.2306289240187027	1.4568302857846738	1.6980322899989686	1.553728976370066	1.0755009967348859	8564.22247536692
279400000	-30212.271685073138	-13.706801037815833	-30198.56488403532	1.0901079453817262	2024.5044126025634	0.19559967826121544	1.478836285574631	0.22897664229246956	0.03908484500314682	3.8659849358545353	0.19151761301401643	0.28745460219539726	0.24347131046022705	0.2662015537108242	0.2028725336335493	0.32892450319810984	4.402182250639951E-4	4.4021822506399606E-4	-38674.035984153044	0.0	10.000393670551029	9.934169979316401	11.965166976747229	24.997712200307415	36.9489960428495	56.77476342344714	50.44777139994152	43.414582425573855	54.50448788320128	39.68845786035684	35.833464145678704	31.01896158281731	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	28.66240027846352	0.2444823584476649	0.37593420525252363	0.2255044092109181	0.3687559796211048	0.4550316218498122	0.8020373174225186	1.0433604400959515	2.255556239180099	1.4270715782764776	1.0648590886787104	0.9204098029333665	0.625648522272919	3.3555861690140287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4086121262586884	0.4302709893240819	-0.5110744302541903	0.4917954116508527	0.2102317916628594	0.5667882221289723	0.2630468382152033	0.7709499153271584	-0.4577721145900186	-0.2927820178985307	-0.14577874945374297	-0.38603026143476604	3.7462415006984653	0.6844419634138721	0.0575929179258117	2.7136199463957995	3.0266078352828565	3.625884698142546	4.311183364641294	4.608494523066591	4.88019505807997	4.511566017282516	4.131092739919587	3.9255327210605375	3.336636040785302	3.106858103030436	2.777227702729029	-1.7434106067554058	2.3026244592742864	2.295980327402108	2.4819996766952404	3.21878430869302	3.609538476330886	4.0390919210687555	3.920938571392611	3.7707953852600617	3.9982830447596704	3.681060411425774	3.5788822094700246	3.43459868145684	0.46764059120618917	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1457575786921737	0.34595199337688287	0.34210536368355526	0.41419296782201	0.8610649874941178	1.2689647963923596	1.9268911289647117	1.6982487631910037	1.404186670642315	1.8114139105765776	1.3350863384407647	1.2112934520785277	1.059099627764802	8475.471100117724
279500000	-30257.503495369918	-0.23832012932021907	-30257.2651752406	1.1165768006694452	2024.4779437472757	0.19559967826121544	1.5614208856231695	0.3066813779511279	0.03908484500314682	3.7056956001473385	0.19151761301401643	0.28310021717543926	0.2481669520579987	0.26478469093247914	0.2039481398340806	0.3964412744236427	4.5390528395051967E-4	4.5390528395051636E-4	-38702.60946214351	0.0	5.865217948015221	7.262536565880003	12.53847651006296	23.24296753490682	37.198977982367516	57.63197535190989	48.363473827263185	43.89507745901557	46.37403273439684	37.21156306450224	35.7767321633185	30.41893622477925	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	27.219829125737604	0.14205738195045892	0.24590078606926122	0.1485549213202344	0.25524707287343085	0.3384576444354283	0.6221538109153735	1.004084914682001	2.91206299297731	2.367930427731673	0.5445330016231695	0.7731537417997457	2.0560392289411595	3.3039457196774444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9515242047639136	0.5486970717017877	-0.5039734155111124	0.5412772588852282	0.28216696800736146	0.608788389297797	0.47864452645250416	1.064785168234561	-0.20684542589494143	-1.4698430658134138	0.35054936901322536	0.9780587880261095	3.2343686744117712	0.46415139471274064	0.08226579619908704	2.5261122654123462	2.7242741590216517	3.159435273187222	3.6158142656653394	3.880270668486844	4.120276926067669	3.7338693042433095	3.462319876757531	3.345654035153964	2.9345235613777123	2.7686232070846275	2.5412510969002287	18.064190413481015	1.7690396422019028	1.9827291570541674	2.5288020373986138	3.1460026146626885	3.6162812873094237	4.054077541312823	3.8787448558231437	3.7818021830198676	3.8367396632307655	3.6166195480471544	3.577297742532261	3.415065316620066	0.8133524500462053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.173408981741883	0.214357220813968	0.26442175719342564	0.4581372611734771	0.8459655349775459	1.349829120097147	2.069966621380241	1.713563673628031	1.4567647224434452	1.5673384343479062	1.3402635685921844	1.278060731598837	1.0390447127392486	8445.344286902913
279600000	-30315.41318716254	5.231699402777943	-30320.64488656532	1.0041745696347102	2024.5903459783106	0.19559967826121544	1.4742048396867928	0.30268896255525796	0.052856943916415725	3.796904061479585	0.17774551410074751	0.2857635541522971	0.24933526664711256	0.26089347722881717	0.2040077019717709	0.3355798752017904	4.109546808522761E-4	4.10954680852273E-4	-38631.49789401732	0.0	5.912673570096015	8.233547738830598	13.983523182058244	24.276595720624883	36.95878007589014	55.745245459306425	49.61835771164361	47.022845737669336	48.54658280606492	36.535559575373085	33.77693174462044	27.789696980341972	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	27.961936599920946	0.15276196163052025	0.2765162505832967	0.14878566085104414	0.27811448979974784	0.3777808389614381	0.6526085836757388	0.9732362899404067	2.202917005274024	1.3138227799724513	2.2289752794390014	2.65279470502912	1.8680076689980054	3.3308441781973857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8788743754496091	0.5933886881559814	-0.6197628391813059	0.6255261102152081	0.3062813736460101	0.5466633007471097	0.3996493623920796	0.8169107730825823	-0.5168413532865149	0.5286009235940432	0.17407172604801757	-0.3507412447060608	3.107192528868845	0.41369714320952106	0.07534245878931965	2.4755518147441813	2.6515146976309754	3.0407169812255166	3.447096254526398	3.6857419462043266	3.9022643220990894	3.5514851115322643	3.308821301092056	3.205899613938766	2.838909777543581	2.6905722395831186	2.487736775345469	16.95905383984516	1.777098109851601	2.1082169957802708	2.63787972093899	3.189512747161105	3.6098032396240494	4.020792123462265	3.9043608804092687	3.8506335631365545	3.8825238072151835	3.598286021271315	3.519778076722057	3.3246653397849957	0.5534726103003351	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.179927825394386	0.21030542287876242	0.29157219704703385	0.49744446451210544	0.859651267750769	1.3041336828991212	1.948143683627809	1.7148111711829266	1.5588620569194838	1.6582518723461954	1.2101509130087145	1.1032901581977654	0.9316040529548426	8310.853007451999
279700000	-30369.39965985782	0.7255025062579095	-30370.12516236408	0.98590702982515	2024.6086135181201	0.21696539346456306	1.538583504119398	0.22771902687616316	0.0471786435135262	3.8131199222934287	0.15643350973293477	0.2859127131838089	0.25140258827405276	0.2612172868785805	0.20146741166355556	0.34587691740478016	4.14521464429878E-4	4.1452146442987753E-4	-38716.01916983205	0.0	4.993126112727027	6.9368380131349605	12.138977852690473	22.641437080976022	35.48843222539706	56.68117243987059	48.08925746562767	45.53282751173661	50.15064093866476	38.29897065880305	35.91138667233917	31.98377794519669	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	26.961115182126438	0.14251607697708443	0.33805758521210083	0.16746650667200103	0.27956388373841107	0.32428231294148774	0.6198060616185334	1.0543376807023956	2.7536606921634643	1.7857914904038772	1.2632834498300503	1.6376291400117515	1.1347922285593715	3.2943956495108235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9483004647454094	0.8637614371848967	-0.7024328803183612	0.5124474597342894	0.14838364180088556	0.6477921526262976	0.5312614326988541	0.9600184082747046	-0.4330694583116337	-0.34614748492052777	0.2595353055229758	-0.3667999739088638	3.20792145269091	0.46651411037353463	0.07460792008491303	2.4975529376433983	2.6993571452807426	3.131356863329251	3.5916204074678433	3.8456777605280155	4.0764843416433045	3.7136098252557996	3.4432076909785057	3.321698602089539	2.910675847879557	2.745814653271512	2.51800189804548	14.804297958924082	1.6080621891059712	1.9368460529895333	2.496421585438384	3.1197817266286383	3.5692067905740923	4.037442099856789	3.873058814655241	3.8184335495870365	3.9150312947582746	3.6454230200761732	3.5810544227065666	3.4652288350499982	0.711769341700333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1886129018906475	0.18422351104890952	0.254104330276058	0.4474608363953923	0.8311627263854772	1.300638271141621	2.05508626557299	1.7165261508027574	1.5323294950756454	1.7445578235583592	1.3569454980500395	1.2556980218372835	1.1383785359796634	8345.894007467972
